Row,goalego,windintensity,roadfriction,fogdistance,startother,precipitationdeposits,cloudiness,fogdensity,goalother,precipitation,wetness,startego
scenario515,-1.17817556714753,1.27418971354865,0.353251237220563,-1.74940323297639,-1.11110078064397,-1.72333887890382,-0.0888345261763978,-0.73203342218176,0.157140372813278,0.867632323624378,-1.76285138695347,1.17779668780271
scenario516,0.208079320172796,-0.0998393258457872,-0.265578247981616,-0.773556887196247,1.16711977136158,1.28644200069152,-0.699023326585322,-1.75548262811026,0.157140372813278,-1.73578197365775,-0.156516174772593,-1.25156017294578
scenario517,1.17351912341069,-1.75116878939945,-0.265578247981616,0.358756354573744,1.16711977136158,-0.0805121393709608,1.24617794276228,-0.112000084999754,-1.20382992525605,-0.700565605007697,-0.156516174772593,0.110228822374703
scenario518,1.17351912341069,-1.75116878939945,-0.975775697502214,-0.773556887196247,1.16711977136158,0.429354249254055,0.410541405791276,1.25549973245764,-1.20382992525605,-0.700565605007697,1.22587066625397,0.110228822374703
scenario519,-1.17817556714753,-0.0998393258457872,0.353251237220563,1.23712246882518,1.16711977136158,-0.700298062862759,1.24617794276228,0.847132262970298,-1.20382992525605,0.423668616998792,0.810568686153969,0.110228822374703
scenario520,-1.17817556714753,-0.722833054842948,0.90255429539413,1.23712246882518,-1.11110078064397,-0.0805121393709608,0.410541405791276,1.25549973245764,0.157140372813278,-1.73578197365775,1.22587066625397,1.17779668780271
scenario521,0.208079320172796,0.863872465490141,0.353251237220563,0.358756354573744,1.16711977136158,-0.700298062862759,-0.699023326585322,1.25549973245764,-1.20382992525605,-0.700565605007697,-1.76285138695347,-1.25156017294578
scenario522,1.17351912341069,0.863872465490141,-0.265578247981616,-1.74940323297639,-1.11110078064397,-0.0805121393709608,-1.72073174868176,1.25549973245764,0.157140372813278,-0.082309534597588,-0.773297467301945,0.110228822374703
scenario523,0.208079320172796,-1.75116878939945,-0.265578247981616,-0.773556887196247,1.16711977136158,1.28644200069152,0.848712083826459,-0.73203342218176,0.157140372813278,0.423668616998792,1.22587066625397,-1.25156017294578
scenario524,-1.17817556714753,-0.722833054842948,0.353251237220563,0.358756354573744,1.16711977136158,-0.0805121393709608,0.848712083826459,0.398069838297382,-1.20382992525605,-0.700565605007697,0.35616262434287,0.110228822374703
scenario525,1.17351912341069,-0.722833054842948,-1.37515935721419,-0.773556887196247,-1.11110078064397,-0.0805121393709608,-1.72073174868176,-0.73203342218176,0.157140372813278,1.2703530551474,-0.156516174772593,0.110228822374703
scenario526,1.17351912341069,-0.722833054842948,1.39707691199099,0.81713727609593,-1.88913602759517,0.878237483252922,0.410541405791276,-0.112000084999754,1.15751861316236,1.2703530551474,1.22587066625397,0.110228822374703
scenario527,-1.17817556714753,-0.0998393258457872,0.353251237220563,0.81713727609593,-0.077554361975758,-0.0805121393709608,1.24617794276228,0.847132262970298,1.15751861316236,-0.700565605007697,-0.773297467301945,1.17779668780271
scenario528,-1.17817556714753,-1.75116878939945,-0.975775697502214,0.81713727609593,-0.077554361975758,1.28644200069152,1.24617794276228,0.398069838297382,1.15751861316236,0.423668616998792,1.22587066625397,1.17779668780271
scenario529,0.208079320172796,-0.0998393258457872,-0.975775697502214,-0.156670824265133,-0.077554361975758,-0.0805121393709608,-0.699023326585322,-1.75548262811026,1.15751861316236,0.423668616998792,1.22587066625397,-1.25156017294578
scenario530,-1.17817556714753,-0.722833054842948,-1.37515935721419,0.358756354573744,1.16711977136158,-0.700298062862759,-1.72073174868176,-1.75548262811026,-1.20382992525605,-0.082309534597588,0.35616262434287,0.110228822374703
scenario531,1.17351912341069,-0.0998393258457872,0.90255429539413,0.81713727609593,-0.077554361975758,0.878237483252922,-0.699023326585322,-1.75548262811026,1.15751861316236,1.2703530551474,-1.76285138695347,-1.25156017294578
scenario532,0.208079320172796,-0.722833054842948,1.39707691199099,-0.773556887196247,1.16711977136158,0.429354249254055,-1.72073174868176,1.25549973245764,-1.20382992525605,-0.082309534597588,-0.773297467301945,-1.25156017294578
scenario533,-1.17817556714753,1.27418971354865,-0.975775697502214,-0.156670824265133,-1.11110078064397,1.28644200069152,0.410541405791276,-0.112000084999754,0.157140372813278,-0.700565605007697,-0.773297467301945,1.17779668780271
scenario534,-1.17817556714753,-1.75116878939945,-0.975775697502214,-1.74940323297639,-0.077554361975758,-0.0805121393709608,0.848712083826459,1.25549973245764,-1.20382992525605,0.867632323624378,-0.773297467301945,1.17779668780271
scenario535,0.208079320172796,0.863872465490141,-0.975775697502214,-0.773556887196247,1.16711977136158,1.28644200069152,0.410541405791276,1.25549973245764,0.157140372813278,-1.73578197365775,-1.76285138695347,-1.25156017294578
scenario536,1.17351912341069,-0.722833054842948,-1.37515935721419,-0.156670824265133,1.16711977136158,0.429354249254055,-0.0888345261763978,-0.112000084999754,-1.20382992525605,1.2703530551474,-0.773297467301945,0.110228822374703
scenario537,-1.17817556714753,0.412665961383469,1.39707691199099,1.23712246882518,-1.11110078064397,0.878237483252922,-1.72073174868176,0.398069838297382,0.157140372813278,-0.082309534597588,0.810568686153969,1.17779668780271
scenario538,0.208079320172796,-1.75116878939945,-1.37515935721419,0.358756354573744,-1.11110078064397,1.28644200069152,0.848712083826459,-0.73203342218176,0.157140372813278,1.2703530551474,0.35616262434287,1.17779668780271
scenario539,1.17351912341069,0.863872465490141,-0.975775697502214,0.358756354573744,-1.11110078064397,-0.700298062862759,-0.0888345261763978,-0.73203342218176,0.157140372813278,0.867632323624378,-1.76285138695347,0.110228822374703
scenario540,1.17351912341069,0.412665961383469,0.353251237220563,0.81713727609593,-0.077554361975758,0.429354249254055,1.24617794276228,0.398069838297382,1.15751861316236,0.867632323624378,0.35616262434287,-1.25156017294578
scenario541,1.17351912341069,0.412665961383469,1.39707691199099,0.81713727609593,-1.11110078064397,-1.72333887890382,-0.699023326585322,0.847132262970298,0.157140372813278,1.2703530551474,0.810568686153969,0.110228822374703
scenario542,-1.17817556714753,-0.0998393258457872,-1.37515935721419,0.358756354573744,-1.11110078064397,0.878237483252922,-1.72073174868176,1.25549973245764,0.157140372813278,1.2703530551474,1.22587066625397,1.17779668780271
scenario543,0.208079320172796,-0.0998393258457872,0.90255429539413,0.81713727609593,1.16711977136158,0.429354249254055,1.24617794276228,0.847132262970298,0.157140372813278,0.423668616998792,0.35616262434287,-1.25156017294578
scenario544,1.17351912341069,1.27418971354865,1.39707691199099,-0.156670824265133,-1.88913602759517,0.878237483252922,0.410541405791276,1.25549973245764,1.15751861316236,-0.082309534597588,-0.156516174772593,0.110228822374703
scenario545,-1.17817556714753,-1.75116878939945,0.353251237220563,-0.156670824265133,1.16711977136158,-1.72333887890382,-0.699023326585322,-0.112000084999754,-1.20382992525605,-0.082309534597588,-0.156516174772593,0.110228822374703
scenario546,0.208079320172796,1.27418971354865,-0.265578247981616,-0.773556887196247,-0.077554361975758,0.429354249254055,0.410541405791276,-1.75548262811026,1.15751861316236,0.423668616998792,0.810568686153969,-1.25156017294578
scenario547,1.17351912341069,1.27418971354865,0.353251237220563,0.358756354573744,1.16711977136158,-1.72333887890382,-0.0888345261763978,-0.112000084999754,-1.20382992525605,0.867632323624378,0.810568686153969,0.110228822374703
scenario548,0.208079320172796,1.27418971354865,-0.265578247981616,-1.74940323297639,-1.11110078064397,-0.700298062862759,1.24617794276228,-0.112000084999754,0.157140372813278,0.867632323624378,-0.156516174772593,1.17779668780271
scenario549,-1.17817556714753,1.27418971354865,0.90255429539413,0.358756354573744,-0.077554361975758,-0.700298062862759,-0.699023326585322,1.25549973245764,-1.20382992525605,1.2703530551474,1.22587066625397,1.17779668780271
scenario550,1.17351912341069,-0.0998393258457872,0.353251237220563,-0.773556887196247,-0.077554361975758,0.878237483252922,0.848712083826459,0.398069838297382,1.15751861316236,-0.082309534597588,-0.773297467301945,-1.25156017294578
scenario551,0.208079320172796,0.412665961383469,-1.37515935721419,-0.156670824265133,-0.077554361975758,1.28644200069152,0.410541405791276,-1.75548262811026,1.15751861316236,-1.73578197365775,0.810568686153969,-1.25156017294578
scenario552,1.17351912341069,-0.0998393258457872,-0.265578247981616,-0.773556887196247,-1.88913602759517,1.28644200069152,-0.699023326585322,0.398069838297382,1.15751861316236,0.867632323624378,1.22587066625397,0.110228822374703
scenario553,0.208079320172796,0.412665961383469,-0.265578247981616,0.81713727609593,1.16711977136158,0.878237483252922,0.848712083826459,-0.112000084999754,0.157140372813278,-0.700565605007697,0.810568686153969,-1.25156017294578
scenario554,-1.17817556714753,-1.75116878939945,0.90255429539413,1.23712246882518,-0.077554361975758,-0.700298062862759,1.24617794276228,-1.75548262811026,-1.20382992525605,-0.700565605007697,0.810568686153969,1.17779668780271
scenario555,1.17351912341069,0.863872465490141,-1.37515935721419,-0.773556887196247,-1.11110078064397,0.878237483252922,0.848712083826459,1.25549973245764,0.157140372813278,-0.700565605007697,0.35616262434287,0.110228822374703
scenario556,1.17351912341069,0.412665961383469,0.90255429539413,0.358756354573744,-0.077554361975758,-0.0805121393709608,1.24617794276228,0.398069838297382,1.15751861316236,0.423668616998792,1.22587066625397,-1.25156017294578
scenario557,-1.17817556714753,1.27418971354865,0.353251237220563,0.81713727609593,-0.077554361975758,0.429354249254055,0.848712083826459,-0.73203342218176,-1.20382992525605,0.423668616998792,0.810568686153969,1.17779668780271
scenario558,-1.17817556714753,-0.722833054842948,-1.37515935721419,1.23712246882518,-1.11110078064397,0.429354249254055,1.24617794276228,-0.112000084999754,0.157140372813278,0.423668616998792,1.22587066625397,1.17779668780271
scenario559,1.17351912341069,-0.0998393258457872,-0.975775697502214,1.23712246882518,1.16711977136158,-0.700298062862759,1.24617794276228,-0.73203342218176,-1.20382992525605,-0.700565605007697,-0.156516174772593,0.110228822374703
scenario560,1.17351912341069,0.863872465490141,0.353251237220563,-1.74940323297639,-0.077554361975758,-1.72333887890382,1.24617794276228,-0.73203342218176,1.15751861316236,-0.082309534597588,1.22587066625397,-1.25156017294578
scenario561,-1.17817556714753,0.412665961383469,0.90255429539413,0.358756354573744,1.16711977136158,-1.72333887890382,-0.0888345261763978,0.847132262970298,-1.20382992525605,0.867632323624378,0.810568686153969,0.110228822374703
scenario562,-1.17817556714753,0.412665961383469,-0.265578247981616,0.358756354573744,1.16711977136158,-1.72333887890382,-0.699023326585322,0.398069838297382,-1.20382992525605,-0.700565605007697,0.810568686153969,0.110228822374703
scenario563,0.208079320172796,0.412665961383469,-1.37515935721419,-1.74940323297639,-1.11110078064397,0.429354249254055,-1.72073174868176,-0.73203342218176,0.157140372813278,0.867632323624378,-0.773297467301945,1.17779668780271
scenario564,0.208079320172796,-0.722833054842948,1.39707691199099,-0.156670824265133,1.16711977136158,0.878237483252922,-1.72073174868176,0.847132262970298,0.157140372813278,-0.082309534597588,-0.156516174772593,-1.25156017294578
scenario565,0.208079320172796,0.412665961383469,-0.975775697502214,0.81713727609593,-0.077554361975758,-1.72333887890382,0.410541405791276,1.25549973245764,1.15751861316236,1.2703530551474,-0.156516174772593,-1.25156017294578
scenario566,-1.17817556714753,1.27418971354865,-1.37515935721419,-0.156670824265133,-0.077554361975758,-0.0805121393709608,0.410541405791276,-0.73203342218176,-1.20382992525605,0.423668616998792,0.35616262434287,1.17779668780271
scenario567,1.17351912341069,0.863872465490141,1.39707691199099,1.23712246882518,1.16711977136158,-0.0805121393709608,1.24617794276228,1.25549973245764,-1.20382992525605,0.423668616998792,0.35616262434287,0.110228822374703
scenario568,-1.17817556714753,-0.722833054842948,-0.265578247981616,1.23712246882518,-0.077554361975758,0.878237483252922,0.410541405791276,0.398069838297382,1.15751861316236,-1.73578197365775,0.810568686153969,1.17779668780271
scenario569,-1.17817556714753,0.863872465490141,-0.975775697502214,-0.773556887196247,-0.077554361975758,1.28644200069152,-0.0888345261763978,0.847132262970298,1.15751861316236,-0.700565605007697,-0.156516174772593,1.17779668780271
scenario570,0.208079320172796,0.412665961383469,-0.975775697502214,0.358756354573744,-1.11110078064397,-0.700298062862759,0.410541405791276,-0.73203342218176,0.157140372813278,-0.700565605007697,1.22587066625397,1.17779668780271
scenario571,1.17351912341069,0.412665961383469,-0.265578247981616,0.81713727609593,-1.88913602759517,0.429354249254055,-0.699023326585322,0.398069838297382,1.15751861316236,-0.082309534597588,0.810568686153969,0.110228822374703
scenario572,0.208079320172796,1.27418971354865,0.90255429539413,0.358756354573744,1.16711977136158,1.28644200069152,-0.0888345261763978,-1.75548262811026,-1.20382992525605,-1.73578197365775,-0.773297467301945,-1.25156017294578
scenario573,-1.17817556714753,1.27418971354865,1.39707691199099,0.358756354573744,-0.077554361975758,-0.700298062862759,0.848712083826459,-0.112000084999754,1.15751861316236,0.423668616998792,0.35616262434287,1.17779668780271
scenario574,0.208079320172796,0.863872465490141,-1.37515935721419,-0.156670824265133,1.16711977136158,-0.0805121393709608,-0.0888345261763978,-1.75548262811026,-1.20382992525605,1.2703530551474,0.35616262434287,-1.25156017294578
scenario575,0.208079320172796,-0.0998393258457872,1.39707691199099,0.358756354573744,1.16711977136158,-1.72333887890382,0.848712083826459,-1.75548262811026,0.157140372813278,-0.700565605007697,-0.156516174772593,-1.25156017294578
scenario576,1.17351912341069,1.27418971354865,0.90255429539413,1.23712246882518,-0.077554361975758,0.429354249254055,-0.0888345261763978,0.847132262970298,1.15751861316236,0.867632323624378,0.35616262434287,-1.25156017294578
scenario577,0.208079320172796,0.863872465490141,0.353251237220563,-0.156670824265133,1.16711977136158,-0.700298062862759,0.848712083826459,0.847132262970298,-1.20382992525605,0.867632323624378,0.810568686153969,-1.25156017294578
scenario578,1.17351912341069,-0.722833054842948,1.39707691199099,1.23712246882518,-1.11110078064397,-0.700298062862759,-0.0888345261763978,0.398069838297382,0.157140372813278,1.2703530551474,1.22587066625397,0.110228822374703
scenario579,-1.17817556714753,-0.722833054842948,0.90255429539413,0.358756354573744,-0.077554361975758,0.878237483252922,-1.72073174868176,0.398069838297382,-1.20382992525605,0.867632323624378,-0.156516174772593,1.17779668780271
scenario580,1.17351912341069,-0.0998393258457872,0.90255429539413,0.81713727609593,-1.88913602759517,0.429354249254055,-0.699023326585322,1.25549973245764,1.15751861316236,-0.082309534597588,1.22587066625397,0.110228822374703
scenario581,1.17351912341069,-0.722833054842948,1.39707691199099,-0.156670824265133,1.16711977136158,-1.72333887890382,0.410541405791276,0.398069838297382,-1.20382992525605,-0.082309534597588,-0.773297467301945,0.110228822374703
scenario582,-1.17817556714753,-0.0998393258457872,-0.975775697502214,-0.156670824265133,-0.077554361975758,1.28644200069152,-0.699023326585322,1.25549973245764,-1.20382992525605,-1.73578197365775,0.35616262434287,1.17779668780271
scenario583,-1.17817556714753,-1.75116878939945,0.353251237220563,-0.156670824265133,-0.077554361975758,-0.0805121393709608,1.24617794276228,-0.112000084999754,1.15751861316236,-1.73578197365775,-0.156516174772593,1.17779668780271
scenario584,-1.17817556714753,1.27418971354865,-0.265578247981616,0.358756354573744,1.16711977136158,-0.700298062862759,-0.699023326585322,0.398069838297382,-1.20382992525605,-1.73578197365775,0.35616262434287,0.110228822374703
scenario585,1.17351912341069,1.27418971354865,0.90255429539413,-0.773556887196247,-0.077554361975758,1.28644200069152,-1.72073174868176,0.847132262970298,1.15751861316236,0.867632323624378,-0.773297467301945,-1.25156017294578
scenario586,0.208079320172796,0.863872465490141,-0.265578247981616,1.23712246882518,1.16711977136158,1.28644200069152,0.848712083826459,-0.112000084999754,0.157140372813278,-0.700565605007697,-1.76285138695347,-1.25156017294578
scenario587,-1.17817556714753,0.412665961383469,0.353251237220563,0.81713727609593,1.16711977136158,-0.700298062862759,1.24617794276228,1.25549973245764,-1.20382992525605,0.423668616998792,-1.76285138695347,0.110228822374703
scenario588,-1.17817556714753,-1.75116878939945,0.353251237220563,1.23712246882518,-0.077554361975758,0.429354249254055,-0.0888345261763978,-0.112000084999754,-1.20382992525605,-1.73578197365775,0.35616262434287,1.17779668780271
scenario589,0.208079320172796,0.412665961383469,1.39707691199099,-0.773556887196247,-0.077554361975758,0.429354249254055,-0.699023326585322,1.25549973245764,1.15751861316236,1.2703530551474,-1.76285138695347,-1.25156017294578
scenario590,1.17351912341069,-0.0998393258457872,0.353251237220563,-0.156670824265133,-1.88913602759517,0.878237483252922,-1.72073174868176,-1.75548262811026,1.15751861316236,1.2703530551474,-0.773297467301945,0.110228822374703
scenario591,-1.17817556714753,-1.75116878939945,0.90255429539413,-0.156670824265133,-0.077554361975758,0.878237483252922,-1.72073174868176,-0.73203342218176,-1.20382992525605,1.2703530551474,-1.76285138695347,1.17779668780271
scenario592,1.17351912341069,-1.75116878939945,0.353251237220563,0.81713727609593,1.16711977136158,-0.700298062862759,-1.72073174868176,0.847132262970298,-1.20382992525605,0.423668616998792,-0.156516174772593,0.110228822374703
scenario593,1.17351912341069,0.863872465490141,-0.975775697502214,0.358756354573744,-0.077554361975758,-0.0805121393709608,-1.72073174868176,1.25549973245764,1.15751861316236,0.867632323624378,0.35616262434287,-1.25156017294578
scenario594,0.208079320172796,-0.722833054842948,-1.37515935721419,-0.773556887196247,-0.077554361975758,-1.72333887890382,0.848712083826459,1.25549973245764,1.15751861316236,-0.082309534597588,-0.156516174772593,-1.25156017294578
scenario595,-1.17817556714753,0.412665961383469,0.353251237220563,0.81713727609593,1.16711977136158,-1.72333887890382,0.410541405791276,0.847132262970298,-1.20382992525605,1.2703530551474,-0.156516174772593,0.110228822374703
scenario596,1.17351912341069,-0.722833054842948,0.90255429539413,-0.773556887196247,1.16711977136158,0.878237483252922,-0.0888345261763978,0.398069838297382,-1.20382992525605,0.867632323624378,-0.156516174772593,0.110228822374703
scenario597,-1.17817556714753,0.863872465490141,-0.265578247981616,-0.156670824265133,1.16711977136158,-0.700298062862759,-0.0888345261763978,-0.112000084999754,-1.20382992525605,1.2703530551474,0.810568686153969,0.110228822374703
scenario598,-1.17817556714753,1.27418971354865,-0.975775697502214,-1.74940323297639,-0.077554361975758,0.878237483252922,0.848712083826459,0.398069838297382,1.15751861316236,-0.082309534597588,-0.773297467301945,1.17779668780271
scenario599,0.208079320172796,-0.0998393258457872,-0.265578247981616,0.358756354573744,1.16711977136158,-0.700298062862759,1.24617794276228,0.847132262970298,0.157140372813278,-1.73578197365775,-1.76285138695347,-1.25156017294578
scenario600,1.17351912341069,-0.0998393258457872,1.39707691199099,1.23712246882518,-1.88913602759517,0.429354249254055,0.848712083826459,0.847132262970298,1.15751861316236,0.867632323624378,0.810568686153969,0.110228822374703
scenario601,-1.17817556714753,0.412665961383469,0.353251237220563,-0.156670824265133,-0.077554361975758,-1.72333887890382,0.848712083826459,-1.75548262811026,1.15751861316236,0.423668616998792,1.22587066625397,1.17779668780271
scenario602,0.208079320172796,0.412665961383469,-0.975775697502214,1.23712246882518,-1.11110078064397,-1.72333887890382,-0.0888345261763978,0.398069838297382,0.157140372813278,-0.082309534597588,1.22587066625397,1.17779668780271
scenario603,0.208079320172796,0.863872465490141,1.39707691199099,-1.74940323297639,1.16711977136158,-0.700298062862759,-0.699023326585322,1.25549973245764,-1.20382992525605,0.423668616998792,0.35616262434287,-1.25156017294578
scenario604,1.17351912341069,1.27418971354865,-1.37515935721419,0.81713727609593,1.16711977136158,0.878237483252922,-0.699023326585322,-1.75548262811026,-1.20382992525605,-0.082309534597588,0.810568686153969,0.110228822374703
scenario605,1.17351912341069,-1.75116878939945,-0.265578247981616,-1.74940323297639,-1.11110078064397,-0.0805121393709608,-1.72073174868176,-1.75548262811026,0.157140372813278,-1.73578197365775,0.35616262434287,0.110228822374703
scenario606,0.208079320172796,1.27418971354865,0.353251237220563,-0.156670824265133,-1.11110078064397,-1.72333887890382,1.24617794276228,1.25549973245764,0.157140372813278,-0.700565605007697,0.810568686153969,1.17779668780271
scenario607,1.17351912341069,1.27418971354865,-0.265578247981616,0.81713727609593,-0.077554361975758,-0.700298062862759,-0.699023326585322,-1.75548262811026,1.15751861316236,-0.700565605007697,-1.76285138695347,-1.25156017294578
scenario608,-1.17817556714753,-1.75116878939945,1.39707691199099,-0.156670824265133,-1.11110078064397,0.878237483252922,0.410541405791276,-0.73203342218176,0.157140372813278,-0.700565605007697,-0.773297467301945,1.17779668780271
scenario609,1.17351912341069,-0.0998393258457872,0.90255429539413,-0.156670824265133,1.16711977136158,-0.0805121393709608,-0.699023326585322,1.25549973245764,-1.20382992525605,-0.082309534597588,0.35616262434287,0.110228822374703
scenario610,-1.17817556714753,0.412665961383469,-0.265578247981616,-1.74940323297639,-0.077554361975758,0.878237483252922,0.410541405791276,0.398069838297382,-1.20382992525605,-0.700565605007697,1.22587066625397,1.17779668780271
scenario611,0.208079320172796,-0.722833054842948,0.353251237220563,0.358756354573744,1.16711977136158,-0.700298062862759,0.410541405791276,-0.73203342218176,-1.20382992525605,0.867632323624378,-1.76285138695347,-1.25156017294578
scenario612,0.208079320172796,-1.75116878939945,0.90255429539413,0.358756354573744,1.16711977136158,0.878237483252922,0.410541405791276,0.847132262970298,-1.20382992525605,-0.700565605007697,-0.773297467301945,-1.25156017294578
scenario613,0.208079320172796,-0.722833054842948,-1.37515935721419,0.358756354573744,-0.077554361975758,0.429354249254055,1.24617794276228,0.847132262970298,1.15751861316236,-1.73578197365775,-0.156516174772593,-1.25156017294578
scenario614,1.17351912341069,0.412665961383469,0.90255429539413,1.23712246882518,-1.88913602759517,1.28644200069152,0.848712083826459,-0.73203342218176,1.15751861316236,0.423668616998792,-1.76285138695347,0.110228822374703
scenario615,-1.17817556714753,-1.75116878939945,-0.975775697502214,1.23712246882518,-0.077554361975758,-0.0805121393709608,1.24617794276228,-0.73203342218176,1.15751861316236,0.867632323624378,-0.156516174772593,1.17779668780271
scenario616,-1.17817556714753,1.27418971354865,-1.37515935721419,0.81713727609593,1.16711977136158,-1.72333887890382,1.24617794276228,-0.112000084999754,-1.20382992525605,0.423668616998792,0.35616262434287,0.110228822374703
scenario617,0.208079320172796,-1.75116878939945,1.39707691199099,-1.74940323297639,1.16711977136158,1.28644200069152,-1.72073174868176,-0.112000084999754,0.157140372813278,-1.73578197365775,-0.773297467301945,-1.25156017294578
scenario618,-1.17817556714753,0.863872465490141,1.39707691199099,-0.156670824265133,-1.11110078064397,1.28644200069152,-0.0888345261763978,0.398069838297382,0.157140372813278,0.423668616998792,1.22587066625397,1.17779668780271
scenario619,1.17351912341069,-0.722833054842948,-0.265578247981616,-0.156670824265133,1.16711977136158,1.28644200069152,-0.0888345261763978,0.398069838297382,-1.20382992525605,0.423668616998792,0.810568686153969,0.110228822374703
scenario620,1.17351912341069,-1.75116878939945,0.90255429539413,-1.74940323297639,1.16711977136158,0.429354249254055,-0.699023326585322,0.847132262970298,-1.20382992525605,1.2703530551474,1.22587066625397,0.110228822374703
scenario621,-1.17817556714753,-1.75116878939945,-0.975775697502214,1.23712246882518,-0.077554361975758,0.878237483252922,-0.0888345261763978,1.25549973245764,-1.20382992525605,0.867632323624378,-1.76285138695347,1.17779668780271
scenario622,-1.17817556714753,-0.722833054842948,0.90255429539413,0.358756354573744,-1.11110078064397,1.28644200069152,0.848712083826459,0.847132262970298,0.157140372813278,-1.73578197365775,-1.76285138695347,1.17779668780271
scenario623,1.17351912341069,-0.0998393258457872,-0.265578247981616,0.358756354573744,-0.077554361975758,0.429354249254055,-0.699023326585322,-0.73203342218176,1.15751861316236,-1.73578197365775,-0.773297467301945,-1.25156017294578
scenario624,-1.17817556714753,0.863872465490141,0.90255429539413,-0.156670824265133,-0.077554361975758,0.429354249254055,1.24617794276228,-0.73203342218176,-1.20382992525605,-0.700565605007697,1.22587066625397,1.17779668780271
scenario625,-1.17817556714753,0.863872465490141,-0.265578247981616,1.23712246882518,-0.077554361975758,-0.0805121393709608,-0.0888345261763978,-0.73203342218176,1.15751861316236,0.867632323624378,0.35616262434287,1.17779668780271
scenario626,-1.17817556714753,1.27418971354865,0.90255429539413,-0.773556887196247,-1.11110078064397,-1.72333887890382,-0.0888345261763978,1.25549973245764,0.157140372813278,1.2703530551474,-0.156516174772593,1.17779668780271
scenario627,-1.17817556714753,0.412665961383469,1.39707691199099,0.81713727609593,-1.11110078064397,0.429354249254055,-1.72073174868176,-1.75548262811026,0.157140372813278,-0.082309534597588,1.22587066625397,1.17779668780271
scenario628,1.17351912341069,0.412665961383469,0.353251237220563,-1.74940323297639,-0.077554361975758,1.28644200069152,1.24617794276228,-0.73203342218176,1.15751861316236,1.2703530551474,-0.156516174772593,-1.25156017294578
scenario629,1.17351912341069,0.412665961383469,-0.975775697502214,-0.773556887196247,-1.88913602759517,0.878237483252922,0.410541405791276,-0.112000084999754,1.15751861316236,0.867632323624378,1.22587066625397,0.110228822374703
scenario630,-1.17817556714753,1.27418971354865,-0.265578247981616,1.23712246882518,-1.11110078064397,-0.0805121393709608,-1.72073174868176,-0.112000084999754,0.157140372813278,-0.700565605007697,-1.76285138695347,1.17779668780271
scenario631,-1.17817556714753,0.412665961383469,-0.265578247981616,0.358756354573744,-0.077554361975758,0.878237483252922,-0.0888345261763978,-1.75548262811026,1.15751861316236,-0.700565605007697,0.810568686153969,1.17779668780271
scenario632,0.208079320172796,-0.722833054842948,1.39707691199099,0.358756354573744,-1.11110078064397,0.429354249254055,-0.0888345261763978,-1.75548262811026,0.157140372813278,-0.700565605007697,-1.76285138695347,1.17779668780271
scenario633,0.208079320172796,-0.0998393258457872,-1.37515935721419,-1.74940323297639,1.16711977136158,-0.0805121393709608,0.410541405791276,-1.75548262811026,0.157140372813278,0.867632323624378,-0.156516174772593,-1.25156017294578
scenario634,-1.17817556714753,0.863872465490141,-0.975775697502214,1.23712246882518,1.16711977136158,0.429354249254055,-0.0888345261763978,0.398069838297382,-1.20382992525605,1.2703530551474,0.810568686153969,0.110228822374703
scenario635,0.208079320172796,-0.0998393258457872,0.353251237220563,0.81713727609593,-0.077554361975758,0.878237483252922,0.410541405791276,1.25549973245764,1.15751861316236,0.423668616998792,-0.773297467301945,-1.25156017294578
scenario636,-1.17817556714753,0.863872465490141,1.39707691199099,1.23712246882518,-0.077554361975758,-1.72333887890382,-1.72073174868176,0.398069838297382,-1.20382992525605,0.423668616998792,1.22587066625397,1.17779668780271
scenario637,0.208079320172796,-0.0998393258457872,0.353251237220563,1.23712246882518,1.16711977136158,-0.0805121393709608,0.848712083826459,-1.75548262811026,-1.20382992525605,-1.73578197365775,1.22587066625397,-1.25156017294578
scenario638,1.17351912341069,-0.0998393258457872,-1.37515935721419,-1.74940323297639,-1.11110078064397,0.429354249254055,1.24617794276228,-0.73203342218176,0.157140372813278,-1.73578197365775,0.35616262434287,0.110228822374703
scenario639,1.17351912341069,0.412665961383469,1.39707691199099,-0.156670824265133,-0.077554361975758,-1.72333887890382,-0.699023326585322,0.398069838297382,1.15751861316236,-1.73578197365775,-0.773297467301945,-1.25156017294578
scenario640,1.17351912341069,-0.722833054842948,0.353251237220563,-0.156670824265133,1.16711977136158,-1.72333887890382,0.848712083826459,-0.73203342218176,-1.20382992525605,-0.082309534597588,-1.76285138695347,0.110228822374703
scenario641,0.208079320172796,-0.0998393258457872,-0.975775697502214,-0.773556887196247,-0.077554361975758,-0.700298062862759,1.24617794276228,0.847132262970298,1.15751861316236,-0.082309534597588,-1.76285138695347,-1.25156017294578
scenario642,-1.17817556714753,-0.722833054842948,0.90255429539413,0.358756354573744,-0.077554361975758,0.429354249254055,1.24617794276228,-0.73203342218176,-1.20382992525605,1.2703530551474,0.810568686153969,1.17779668780271
scenario643,1.17351912341069,-0.722833054842948,1.39707691199099,-0.156670824265133,-1.88913602759517,-1.72333887890382,1.24617794276228,-0.73203342218176,1.15751861316236,-0.082309534597588,0.35616262434287,0.110228822374703
scenario644,-1.17817556714753,-0.722833054842948,1.39707691199099,-0.156670824265133,1.16711977136158,-1.72333887890382,-1.72073174868176,-0.112000084999754,-1.20382992525605,-0.700565605007697,-0.156516174772593,0.110228822374703
