Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario108,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.906495913885037,-1.98649787458486,0.841633252255887,-0.477528094295359,-1.44221188254024,1.28077216066855,1.2623783321562,0.875339269956396,1.20463030668872
scenario109,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.906495913885037,-1.14280613556717,0.841633252255887,0.0805629697550641,-0.24990546640962,1.28077216066855,0.205184283783716,0.875339269956396,0.389170707418518
scenario110,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-1.82658807885703,-1.14280613556717,-1.73538085902811,-0.477528094295359,0.791121047006271,0.461171005668712,-0.384802401388293,1.37907372960598,1.20463030668872
scenario111,-1.29594827768303,-0.103036213280199,1.18834046285974,0.122606579081019,0.270684504949449,-1.14280613556717,1.25751524305327,-1.09893569322128,-1.44221188254024,0.461171005668712,0.749621864161618,-0.248637245446548,1.20463030668872
scenario112,-1.29594827768303,-0.103036213280199,1.18834046285974,-1.31000050594892,-0.274230792571207,-1.14280613556717,0.386592566991403,0.0805629697550641,-0.24990546640962,1.28077216066855,0.749621864161618,1.37907372960598,0.389170707418518
scenario113,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.906495913885037,-1.98649787458486,1.25751524305327,1.09440764831499,-1.44221188254024,1.28077216066855,-0.384802401388293,1.37907372960598,1.20463030668872
scenario114,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,0.270684504949449,0.122182220741959,-0.126802239275625,0.600776291600482,-1.44221188254024,0.461171005668712,0.749621864161618,0.337798602746362,0.389170707418518
scenario115,0.0737972295609396,1.0750849395145,-1.15239008625334,0.122606579081019,-0.906495913885037,0.686896965464959,-0.744444928486808,-1.91063783798295,-1.44221188254024,0.461171005668712,-0.384802401388293,0.875339269956396,-1.54573129292378
scenario116,-1.29594827768303,-0.103036213280199,1.18834046285974,-1.31000050594892,-1.82658807885703,0.122182220741959,1.25751524305327,1.09440764831499,0.205838202827598,0.892469642861963,-0.384802401388293,0.875339269956396,0.389170707418518
scenario117,1.20046535329541,-0.103036213280199,-1.15239008625334,0.122606579081019,0.765160398576036,-1.14280613556717,0.841633252255887,-0.477528094295359,-1.44221188254024,-0.651594433744472,-0.384802401388293,-1.85452228156809,-1.54573129292378
scenario118,0.0737972295609396,-1.33809275404838,1.18834046285974,-1.31000050594892,-0.274230792571207,-1.98649787458486,0.386592566991403,-1.09893569322128,-1.44221188254024,-0.0353617982743411,0.205184283783716,-0.918631341474557,-1.54573129292378
