Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario37,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,-0.366426707363038,1.0641979865873,1.00754693620983,-0.506819639170547,-0.714204610066938,-0.381581847190266,1.09772821504405,-0.374400450994374,-1.24058410350426
scenario38,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,-0.366426707363038,-0.919549018568634,0.382149412804914,0.071466634773448,-1.86849128767861,-1.06288810895801,0.374445287477471,-1.9630612791008,-0.80090580393871
scenario39,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,1.00747385567483,0.179594261891716,1.00754693620983,0.071466634773448,1.51514898309951,-0.381581847190266,0.374445287477471,-0.374400450994374,0.961094842141063
scenario40,1.12559502032814,0.171746912085611,-1.30617643202187,0.24832464368786,-1.54633828703381,-0.919549018568634,0.382149412804914,0.523112302541601,-0.714204610066938,0.230304678226203,-0.175431854243452,-1.9630612791008,-0.0790471778344843
scenario41,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-0.366426707363038,1.0641979865873,1.24230465505236,0.071466634773448,-0.714204610066938,0.230304678226203,1.09772821504405,-0.374400450994374,-1.24058410350426
scenario42,0.0771718240516505,1.21656267372733,-1.30617643202187,0.24832464368786,-1.54633828703381,1.0641979865873,-0.109641488498235,0.071466634773448,0.802031402109814,-1.9528317705294,1.09772821504405,-1.06325621730929,-0.0790471778344843
scenario43,0.0771718240516505,1.21656267372733,-1.30617643202187,1.21262346431277,0.206555934266539,1.0641979865873,0.729913872639972,-1.61124111612948,1.51514898309951,-0.381581847190266,1.37524811848432,0.244266343979577,-1.24058410350426
scenario44,1.12559502032814,-1.23446602006495,-0.0112900318908629,1.21262346431277,-0.366426707363038,0.638466733453623,0.729913872639972,-1.61124111612948,0.802031402109814,-1.06288810895801,1.37524811848432,0.820944110853442,-1.24058410350426
scenario45,-1.23891320385419,0.171746912085611,-0.0112900318908629,1.21262346431277,-0.366426707363038,0.179594261891716,0.729913872639972,-1.61124111612948,1.1746490775576,0.230304678226203,-1.47765153820424,0.244266343979577,-1.24058410350426
scenario46,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,1.00747385567483,1.0641979865873,1.00754693620983,-0.506819639170547,1.1746490775576,-1.06288810895801,1.37524811848432,1.36815468100802,-1.24058410350426
scenario47,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,0.206555934266539,0.638466733453623,0.729913872639972,-0.506819639170547,0.802031402109814,0.230304678226203,1.37524811848432,0.244266343979577,-0.80090580393871
scenario48,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,1.0641979865873,0.382149412804914,0.071466634773448,-0.714204610066938,-1.06288810895801,0.374445287477471,-1.06325621730929,-1.24058410350426
scenario49,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-0.366426707363038,1.0641979865873,1.24230465505236,0.071466634773448,-0.714204610066938,0.230304678226203,1.09772821504405,-0.374400450994374,-1.24058410350426
scenario50,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,0.64254699917147,0.638466733453623,0.729913872639972,1.24853548122564,0.802031402109814,0.230304678226203,1.09772821504405,0.820944110853442,-0.80090580393871
scenario51,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,-1.54633828703381,1.0641979865873,0.729913872639972,0.071466634773448,1.1746490775576,-0.381581847190266,1.37524811848432,0.820944110853442,-1.24058410350426
scenario52,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,-0.366426707363038,1.0641979865873,0.382149412804914,-0.506819639170547,0.384831678056034,-1.06288810895801,1.37524811848432,0.820944110853442,-1.24058410350426
scenario53,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,1.32708334610115,-0.327787285094609,0.729913872639972,-0.506819639170547,1.1746490775576,-0.381581847190266,0.374445287477471,-0.374400450994374,1.35307406495233
scenario54,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,0.206555934266539,0.638466733453623,0.382149412804914,-0.506819639170547,1.1746490775576,-0.381581847190266,1.37524811848432,0.244266343979577,-0.80090580393871
scenario55,-1.23891320385419,0.171746912085611,1.12391114412541,0.24832464368786,0.64254699917147,-0.327787285094609,0.729913872639972,0.071466634773448,0.384831678056034,0.230304678226203,1.09772821504405,0.244266343979577,-1.24058410350426
scenario56,0.0771718240516505,1.21656267372733,-1.30617643202187,0.24832464368786,-0.366426707363038,-0.327787285094609,-0.109641488498235,0.907570674525506,-0.714204610066938,0.230304678226203,-0.175431854243452,-0.374400450994374,0.493127977899423
scenario57,-1.23891320385419,0.171746912085611,-0.0112900318908629,1.21262346431277,-0.366426707363038,-0.919549018568634,0.729913872639972,-0.506819639170547,0.802031402109814,0.800662353672863,-1.47765153820424,0.244266343979577,-1.24058410350426
scenario58,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,-1.54633828703381,1.0641979865873,0.729913872639972,-1.61124111612948,-1.86849128767861,-0.381581847190266,0.773619266111839,-1.06325621730929,-1.24058410350426
scenario59,0.0771718240516505,1.21656267372733,-1.30617643202187,0.24832464368786,1.00747385567483,-0.919549018568634,-1.37136690363724,0.071466634773448,0.384831678056034,-1.06288810895801,0.773619266111839,-1.9630612791008,-0.0790471778344843
scenario60,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,0.64254699917147,1.0641979865873,-0.109641488498235,-1.61124111612948,-1.86849128767861,-1.9528317705294,0.374445287477471,-1.06325621730929,-1.24058410350426
scenario61,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-0.366426707363038,1.0641979865873,1.24230465505236,0.071466634773448,-0.714204610066938,0.230304678226203,1.09772821504405,-0.374400450994374,-1.24058410350426
