Row,timeofday,direction,roadfriction,fogdensity,precipitation,precipitationdeposits,cloudiness,windintensity,wetness,fogdistance
scenario460,0.92553093378229,1.05030359983286,-1.4198112991186,-1.73497383614407,0.851905550612118,0.868967151133011,0.837467758704328,-1.74129020380653,0.868608667521908,0.406419420410864
scenario461,0.92553093378229,-0.950274685563063,-0.299437856220773,-1.73497383614407,-0.732856094822249,-0.680687017346443,-0.114840896362351,-0.721046030880108,-0.0705619800027545,0.406419420410864
scenario462,-0.330993480184669,-0.950274685563063,-1.4198112991186,0.414279525458369,-1.75993201399635,-1.72271358537015,-0.730463041395809,-0.102954389775001,0.868608667521908,-1.72034366122052
scenario463,1.27482287500644,1.05030359983286,-1.01959101254765,0.414279525458369,-0.732856094822249,1.2641620856455,-1.74663097576857,0.405518198815083,1.26505494784186,-0.70079731740903
scenario464,1.27482287500644,-0.950274685563063,0.908564153390467,0.856146773092137,-0.732856094822249,0.868967151133011,0.391600163281929,0.853174339831974,-0.0705619800027545,0.406419420410864
scenario465,-0.89744968398936,1.05030359983286,1.42873746599504,-0.70464590461657,-0.732856094822249,1.2641620856455,1.24292992090076,0.405518198815083,-0.0705619800027545,0.8436628678511
scenario466,-0.330993480184669,1.05030359983286,-0.299437856220773,-0.70464590461657,-0.110625596214306,0.868967151133011,1.24292992090076,-0.102954389775001,-0.685952328139252,0.406419420410864
scenario467,0.54937580772254,1.05030359983286,-1.4198112991186,1.25696580074569,-1.75993201399635,1.2641620856455,-1.74663097576857,0.405518198815083,-0.685952328139252,1.24028763329681
scenario468,-0.89744968398936,-0.950274685563063,0.908564153390467,0.414279525458369,0.401251820152625,-0.0672390916018771,1.24292992090076,0.405518198815083,-0.0705619800027545,0.8436628678511
scenario469,0.136608813148186,-0.950274685563063,1.42873746599504,0.414279525458369,0.851905550612118,-1.72271358537015,-1.74663097576857,0.853174339831974,-1.73127837058251,1.24028763329681
scenario470,1.27482287500644,-0.950274685563063,-1.4198112991186,0.856146773092137,-0.110625596214306,-0.680687017346443,-1.74663097576857,-0.102954389775001,1.26505494784186,1.24028763329681
scenario471,0.92553093378229,-0.950274685563063,-1.4198112991186,-1.73497383614407,0.401251820152625,0.432207139484251,-1.74663097576857,0.405518198815083,-0.685952328139252,1.24028763329681
scenario472,-0.330993480184669,-0.950274685563063,0.336880487960782,0.856146773092137,0.401251820152625,-1.72271358537015,-0.114840896362351,1.26026296596383,0.430465698345829,-0.0918997620623502
scenario473,0.92553093378229,1.05030359983286,0.908564153390467,1.25696580074569,1.26172011850169,-0.0672390916018771,-0.114840896362351,0.853174339831974,0.430465698345829,0.8436628678511
scenario474,0.92553093378229,-0.950274685563063,0.908564153390467,1.25696580074569,-1.75993201399635,-0.680687017346443,1.24292992090076,1.26026296596383,0.868608667521908,-0.70079731740903
scenario475,-0.89744968398936,1.05030359983286,0.908564153390467,-1.73497383614407,1.26172011850169,-0.0672390916018771,1.24292992090076,1.26026296596383,-0.685952328139252,-0.70079731740903
scenario476,1.27482287500644,1.05030359983286,0.336880487960782,-1.73497383614407,-1.75993201399635,-0.0672390916018771,1.24292992090076,1.26026296596383,1.26505494784186,1.24028763329681
scenario477,0.54937580772254,-0.950274685563063,-1.01959101254765,0.414279525458369,-1.75993201399635,1.2641620856455,0.391600163281929,-0.102954389775001,-0.685952328139252,0.406419420410864
scenario478,-0.89744968398936,-0.950274685563063,1.42873746599504,-0.70464590461657,1.26172011850169,0.868967151133011,0.391600163281929,-1.74129020380653,0.868608667521908,1.24028763329681
scenario479,1.27482287500644,-0.950274685563063,-1.4198112991186,-0.70464590461657,1.26172011850169,1.2641620856455,0.837467758704328,-0.721046030880108,-1.73127837058251,-0.70079731740903
scenario480,0.54937580772254,1.05030359983286,0.908564153390467,-0.70464590461657,0.851905550612118,0.868967151133011,1.24292992090076,-0.721046030880108,-1.73127837058251,1.24028763329681
scenario481,1.27482287500644,1.05030359983286,-1.01959101254765,-0.0893093262250964,0.401251820152625,-0.0672390916018771,1.24292992090076,-1.74129020380653,1.26505494784186,1.24028763329681
scenario482,0.54937580772254,-0.950274685563063,-1.01959101254765,-1.73497383614407,-0.732856094822249,-1.72271358537015,0.391600163281929,0.853174339831974,-0.685952328139252,-1.72034366122052
scenario483,-1.84020859266254,1.05030359983286,-1.01959101254765,-0.70464590461657,-0.732856094822249,-0.0672390916018771,0.837467758704328,-1.74129020380653,-1.73127837058251,0.406419420410864
scenario484,0.136608813148186,-0.950274685563063,0.908564153390467,1.25696580074569,-0.110625596214306,0.868967151133011,-0.114840896362351,-0.721046030880108,-0.685952328139252,0.8436628678511
scenario485,-0.330993480184669,1.05030359983286,1.42873746599504,0.856146773092137,-0.110625596214306,0.432207139484251,-1.74663097576857,-0.102954389775001,0.868608667521908,0.406419420410864
scenario486,0.136608813148186,1.05030359983286,1.42873746599504,-0.70464590461657,-0.110625596214306,0.432207139484251,0.837467758704328,-1.74129020380653,0.430465698345829,0.8436628678511
scenario487,-1.84020859266254,1.05030359983286,-0.299437856220773,0.414279525458369,1.26172011850169,0.432207139484251,-1.74663097576857,0.405518198815083,-1.73127837058251,-0.70079731740903
scenario488,1.27482287500644,-0.950274685563063,0.336880487960782,-0.0893093262250964,0.851905550612118,0.432207139484251,-1.74663097576857,-0.102954389775001,-0.685952328139252,1.24028763329681
scenario489,0.136608813148186,1.05030359983286,-1.01959101254765,0.414279525458369,1.26172011850169,0.432207139484251,0.391600163281929,-0.721046030880108,0.430465698345829,1.24028763329681
scenario490,-1.84020859266254,1.05030359983286,0.336880487960782,-0.0893093262250964,0.851905550612118,-0.680687017346443,-1.74663097576857,0.853174339831974,0.868608667521908,-0.0918997620623502
scenario491,0.136608813148186,1.05030359983286,0.336880487960782,-1.73497383614407,0.401251820152625,1.2641620856455,-0.114840896362351,-0.102954389775001,-1.73127837058251,-1.72034366122052
scenario492,0.92553093378229,-0.950274685563063,1.42873746599504,0.414279525458369,1.26172011850169,-0.680687017346443,-0.114840896362351,0.405518198815083,-0.0705619800027545,1.24028763329681
scenario493,0.136608813148186,-0.950274685563063,0.908564153390467,0.414279525458369,-0.110625596214306,1.2641620856455,1.24292992090076,0.405518198815083,-0.0705619800027545,-1.72034366122052
scenario494,1.27482287500644,-0.950274685563063,0.336880487960782,-1.73497383614407,1.26172011850169,-0.680687017346443,-1.74663097576857,0.853174339831974,-0.0705619800027545,1.24028763329681
scenario495,1.27482287500644,-0.950274685563063,-0.299437856220773,1.25696580074569,-0.110625596214306,1.2641620856455,-0.114840896362351,-0.721046030880108,-0.685952328139252,0.406419420410864
scenario496,0.136608813148186,1.05030359983286,-0.299437856220773,0.856146773092137,1.26172011850169,-0.0672390916018771,0.391600163281929,0.405518198815083,1.26505494784186,-0.0918997620623502
scenario497,0.92553093378229,-0.950274685563063,-1.01959101254765,-0.0893093262250964,0.851905550612118,-0.0672390916018771,-0.730463041395809,0.405518198815083,0.430465698345829,1.24028763329681
scenario498,1.27482287500644,-0.950274685563063,0.336880487960782,0.856146773092137,-0.732856094822249,-0.0672390916018771,-1.74663097576857,1.26026296596383,0.868608667521908,0.8436628678511
scenario499,0.92553093378229,1.05030359983286,-0.299437856220773,-0.0893093262250964,1.26172011850169,1.2641620856455,0.837467758704328,0.405518198815083,-0.0705619800027545,-1.72034366122052
scenario500,-1.84020859266254,-0.950274685563063,0.908564153390467,1.25696580074569,-0.110625596214306,-1.72271358537015,1.24292992090076,0.405518198815083,-0.685952328139252,1.24028763329681
scenario501,1.27482287500644,1.05030359983286,-1.01959101254765,-0.70464590461657,0.851905550612118,-0.0672390916018771,0.391600163281929,-1.74129020380653,-0.0705619800027545,-0.0918997620623502
scenario502,-0.330993480184669,-0.950274685563063,-1.4198112991186,0.856146773092137,0.851905550612118,0.432207139484251,1.24292992090076,0.853174339831974,-0.685952328139252,-0.70079731740903
scenario503,0.92553093378229,1.05030359983286,0.336880487960782,0.414279525458369,-0.110625596214306,-0.680687017346443,0.391600163281929,-1.74129020380653,1.26505494784186,0.406419420410864
scenario504,1.27482287500644,1.05030359983286,0.908564153390467,0.856146773092137,1.26172011850169,1.2641620856455,1.24292992090076,-0.102954389775001,-1.73127837058251,-1.72034366122052
scenario505,0.54937580772254,-0.950274685563063,-0.299437856220773,-0.0893093262250964,1.26172011850169,-0.0672390916018771,-0.114840896362351,-1.74129020380653,-1.73127837058251,-1.72034366122052
scenario506,0.54937580772254,1.05030359983286,0.908564153390467,0.856146773092137,-0.732856094822249,0.432207139484251,0.837467758704328,-0.102954389775001,-1.73127837058251,1.24028763329681
scenario507,0.92553093378229,-0.950274685563063,-0.299437856220773,0.856146773092137,0.401251820152625,-1.72271358537015,-0.114840896362351,0.853174339831974,0.868608667521908,1.24028763329681
scenario508,0.54937580772254,1.05030359983286,0.336880487960782,1.25696580074569,-1.75993201399635,0.432207139484251,-0.730463041395809,-0.721046030880108,1.26505494784186,-1.72034366122052
scenario509,-0.89744968398936,-0.950274685563063,-1.4198112991186,-1.73497383614407,-0.110625596214306,-0.680687017346443,-0.114840896362351,1.26026296596383,-0.0705619800027545,1.24028763329681
scenario510,-0.330993480184669,1.05030359983286,0.908564153390467,-0.70464590461657,0.401251820152625,0.432207139484251,-0.114840896362351,1.26026296596383,-0.685952328139252,-1.72034366122052
scenario511,1.27482287500644,-0.950274685563063,0.336880487960782,-0.0893093262250964,0.401251820152625,-0.680687017346443,0.837467758704328,0.405518198815083,-0.0705619800027545,0.8436628678511
scenario512,-0.330993480184669,-0.950274685563063,-0.299437856220773,1.25696580074569,0.401251820152625,-0.680687017346443,-0.730463041395809,0.853174339831974,-0.0705619800027545,-0.0918997620623502
scenario513,1.27482287500644,1.05030359983286,1.42873746599504,-1.73497383614407,-1.75993201399635,-0.680687017346443,1.24292992090076,1.26026296596383,-1.73127837058251,-1.72034366122052
scenario514,-1.84020859266254,1.05030359983286,0.908564153390467,1.25696580074569,-0.110625596214306,0.868967151133011,-0.114840896362351,1.26026296596383,-0.0705619800027545,0.8436628678511
scenario515,-0.89744968398936,1.05030359983286,1.42873746599504,-1.73497383614407,-0.732856094822249,1.2641620856455,-1.74663097576857,1.26026296596383,0.868608667521908,0.8436628678511
scenario516,0.54937580772254,1.05030359983286,0.336880487960782,-0.0893093262250964,-1.75993201399635,-0.0672390916018771,-0.730463041395809,0.405518198815083,-0.0705619800027545,-0.70079731740903
scenario517,-1.84020859266254,1.05030359983286,-1.01959101254765,-1.73497383614407,1.26172011850169,-1.72271358537015,0.391600163281929,-0.721046030880108,-0.685952328139252,-0.0918997620623502
scenario518,0.92553093378229,-0.950274685563063,-1.01959101254765,0.414279525458369,1.26172011850169,-0.680687017346443,1.24292992090076,-0.102954389775001,0.868608667521908,-0.0918997620623502
scenario519,-0.330993480184669,1.05030359983286,-0.299437856220773,-0.0893093262250964,1.26172011850169,-0.680687017346443,-0.730463041395809,1.26026296596383,0.430465698345829,0.406419420410864
scenario520,0.92553093378229,1.05030359983286,0.908564153390467,-0.0893093262250964,-1.75993201399635,1.2641620856455,0.391600163281929,-1.74129020380653,0.868608667521908,-0.70079731740903
