Row,goalego,windintensity,roadfriction,fogdistance,startother,precipitationdeposits,cloudiness,fogdensity,goalother,precipitation,wetness,timeofday,startego
scenario475,0.25150790426827,1.25367236431317,-0.262252066891402,1.28437879115489,1.15469373530813,-0.103687582892591,-1.7320657245821,-0.12720271002104,0.167872494244836,-1.660115969695,1.24967845801396,0.546137799578477,-1.26064747124053
scenario476,-1.15287781284841,-1.72987552621788,-0.98492297758744,-0.103860476478635,1.15469373530813,-0.73256600278132,-1.7320657245821,-0.12720271002104,-1.20301452220398,0.49078400328234,0.86078044836283,-0.315196174990568,0.0925886075648372
scenario477,0.25150790426827,-1.72987552621788,0.918648145408288,0.868568895877142,-0.0963827026737414,1.29451907208588,1.23660419840849,0.38717682081696,1.17012933131472,-0.574699797682419,-0.0644810639277774,0.912575490810873,-1.26064747124053
scenario478,-1.15287781284841,0.413349642553131,-0.262252066891402,0.412466231431965,-1.12482529767931,1.29451907208588,0.400471888412084,-1.76148733671742,0.167872494244836,-1.660115969695,-0.0644810639277774,-0.315196174990568,1.17060717397565
scenario479,1.18300374131107,0.853977547714663,-1.39292550123197,-1.74433166652838,-1.88728312915263,0.416346287330929,-0.0992003172411591,0.841559425777797,1.17012933131472,-0.574699797682419,-0.674868260520131,-0.873194132088962,0.0925886075648372
scenario480,0.25150790426827,0.413349642553131,-0.262252066891402,-0.103860476478635,1.15469373530813,0.8757237128577,0.400471888412084,-0.749243321409427,0.167872494244836,0.0194494154861099,0.42990142404788,0.912575490810873,-1.26064747124053
scenario481,1.18300374131107,-0.702437442654243,1.41574524478508,0.412466231431965,-0.0963827026737414,0.416346287330929,-0.709751135266908,-0.749243321409427,1.17012933131472,0.0194494154861099,1.24967845801396,1.25216238411052,-1.26064747124053
scenario482,0.25150790426827,-0.702437442654243,-0.98492297758744,0.412466231431965,1.15469373530813,0.416346287330929,1.23660419840849,-0.12720271002104,0.167872494244836,0.49078400328234,0.86078044836283,-0.873194132088962,-1.26064747124053
scenario483,-1.15287781284841,0.413349642553131,-0.98492297758744,-1.74433166652838,-0.0963827026737414,-0.73256600278132,-1.7320657245821,0.38717682081696,-1.20301452220398,0.0194494154861099,-1.72676197191635,1.25216238411052,1.17060717397565
scenario484,-1.15287781284841,1.25367236431317,-0.262252066891402,-1.74433166652838,-0.0963827026737414,-1.75593715449419,0.400471888412084,-1.76148733671742,-1.20301452220398,-1.660115969695,-1.72676197191635,0.546137799578477,1.17060717397565
scenario485,-1.15287781284841,1.25367236431317,-1.39292550123197,0.412466231431965,1.15469373530813,0.8757237128577,0.400471888412084,1.25580121411426,-1.20301452220398,1.25823710858064,0.86078044836283,0.912575490810873,0.0925886075648372
scenario486,0.25150790426827,-0.0888267508506638,0.364524499941289,0.868568895877142,1.15469373530813,0.416346287330929,-1.7320657245821,0.38717682081696,-1.20301452220398,1.25823710858064,-1.72676197191635,-0.873194132088962,-1.26064747124053
scenario487,1.18300374131107,0.413349642553131,0.918648145408288,-0.728255814569985,-1.88728312915263,-0.73256600278132,-0.709751135266908,0.841559425777797,1.17012933131472,0.49078400328234,1.24967845801396,-0.873194132088962,0.0925886075648372
scenario488,-1.15287781284841,0.853977547714663,-0.262252066891402,-1.74433166652838,-1.12482529767931,1.29451907208588,0.838902527797785,-1.76148733671742,0.167872494244836,0.49078400328234,-0.674868260520131,-1.81598244166587,1.17060717397565
scenario489,1.18300374131107,0.853977547714663,0.364524499941289,-0.728255814569985,1.15469373530813,0.416346287330929,0.838902527797785,0.841559425777797,-1.20301452220398,-1.660115969695,-0.0644810639277774,-0.873194132088962,0.0925886075648372
scenario490,0.25150790426827,-1.72987552621788,-1.39292550123197,-0.728255814569985,-0.0963827026737414,1.29451907208588,-0.0992003172411591,0.841559425777797,1.17012933131472,0.0194494154861099,0.42990142404788,0.912575490810873,-1.26064747124053
scenario491,0.25150790426827,-0.0888267508506638,0.918648145408288,0.868568895877142,-0.0963827026737414,-0.103687582892591,-0.709751135266908,0.38717682081696,1.17012933131472,-0.574699797682419,-0.0644810639277774,0.912575490810873,-1.26064747124053
scenario492,0.25150790426827,0.853977547714663,0.364524499941289,-0.103860476478635,-1.12482529767931,-0.103687582892591,0.400471888412084,-0.749243321409427,0.167872494244836,0.0194494154861099,-1.72676197191635,-1.81598244166587,1.17060717397565
scenario493,1.18300374131107,1.25367236431317,0.918648145408288,-0.103860476478635,-1.12482529767931,-1.75593715449419,-0.709751135266908,-0.12720271002104,0.167872494244836,-0.574699797682419,-0.0644810639277774,-1.81598244166587,0.0925886075648372
scenario494,-1.15287781284841,1.25367236431317,-0.262252066891402,-1.74433166652838,-0.0963827026737414,-1.75593715449419,-0.709751135266908,-1.76148733671742,1.17012933131472,-1.660115969695,1.24967845801396,0.912575490810873,1.17060717397565
scenario495,1.18300374131107,-1.72987552621788,0.918648145408288,0.412466231431965,-0.0963827026737414,0.416346287330929,1.23660419840849,0.841559425777797,1.17012933131472,0.49078400328234,1.24967845801396,-1.81598244166587,-1.26064747124053
scenario496,0.25150790426827,0.413349642553131,1.41574524478508,0.868568895877142,-1.12482529767931,-1.75593715449419,-1.7320657245821,0.38717682081696,0.167872494244836,0.0194494154861099,0.42990142404788,-0.315196174990568,1.17060717397565
scenario497,-1.15287781284841,1.25367236431317,-0.262252066891402,1.28437879115489,-0.0963827026737414,1.29451907208588,1.23660419840849,-0.12720271002104,-1.20301452220398,0.49078400328234,1.24967845801396,-0.315196174990568,1.17060717397565
scenario498,-1.15287781284841,0.853977547714663,-1.39292550123197,-0.103860476478635,1.15469373530813,-0.103687582892591,0.400471888412084,-0.749243321409427,-1.20301452220398,-0.574699797682419,-0.674868260520131,-0.873194132088962,0.0925886075648372
scenario499,1.18300374131107,1.25367236431317,-0.262252066891402,0.412466231431965,-1.12482529767931,1.29451907208588,1.23660419840849,0.38717682081696,0.167872494244836,-1.660115969695,0.42990142404788,-0.873194132088962,0.0925886075648372
scenario500,1.18300374131107,-1.72987552621788,-0.262252066891402,-1.74433166652838,-0.0963827026737414,0.8757237128577,-0.0992003172411591,-0.749243321409427,1.17012933131472,1.25823710858064,0.42990142404788,0.912575490810873,-1.26064747124053
scenario501,1.18300374131107,-0.0888267508506638,-0.98492297758744,0.868568895877142,-1.88728312915263,0.8757237128577,-0.0992003172411591,1.25580121411426,1.17012933131472,0.49078400328234,-0.674868260520131,-0.873194132088962,0.0925886075648372
scenario502,0.25150790426827,-0.702437442654243,-0.262252066891402,0.868568895877142,1.15469373530813,-0.73256600278132,0.400471888412084,0.38717682081696,-1.20301452220398,0.49078400328234,-0.0644810639277774,-0.315196174990568,-1.26064747124053
scenario503,-1.15287781284841,0.413349642553131,0.918648145408288,-0.103860476478635,-1.12482529767931,1.29451907208588,-1.7320657245821,-0.749243321409427,0.167872494244836,0.0194494154861099,-0.674868260520131,-0.873194132088962,1.17060717397565
scenario504,-1.15287781284841,-0.0888267508506638,-1.39292550123197,1.28437879115489,-0.0963827026737414,-0.73256600278132,-0.0992003172411591,-0.749243321409427,1.17012933131472,-0.574699797682419,0.42990142404788,-0.315196174990568,1.17060717397565
scenario505,-1.15287781284841,-0.702437442654243,0.918648145408288,0.412466231431965,-0.0963827026737414,0.8757237128577,-0.0992003172411591,0.38717682081696,-1.20301452220398,-1.660115969695,-1.72676197191635,0.546137799578477,1.17060717397565
scenario506,-1.15287781284841,0.413349642553131,-1.39292550123197,-0.728255814569985,1.15469373530813,1.29451907208588,0.400471888412084,1.25580121411426,-1.20301452220398,1.25823710858064,-0.674868260520131,0.912575490810873,0.0925886075648372
scenario507,0.25150790426827,-0.0888267508506638,0.918648145408288,0.868568895877142,1.15469373530813,-0.73256600278132,-1.7320657245821,0.38717682081696,0.167872494244836,-1.660115969695,0.86078044836283,0.143021337759772,-1.26064747124053
scenario508,-1.15287781284841,-0.702437442654243,-0.98492297758744,-0.103860476478635,-0.0963827026737414,-0.103687582892591,0.400471888412084,1.25580121411426,1.17012933131472,-0.574699797682419,0.86078044836283,0.546137799578477,1.17060717397565
scenario509,0.25150790426827,-0.702437442654243,0.918648145408288,-1.74433166652838,1.15469373530813,0.416346287330929,1.23660419840849,1.25580121411426,-1.20301452220398,0.49078400328234,-0.0644810639277774,1.25216238411052,-1.26064747124053
scenario510,0.25150790426827,-0.0888267508506638,-1.39292550123197,1.28437879115489,1.15469373530813,-0.103687582892591,0.400471888412084,-0.749243321409427,-1.20301452220398,1.25823710858064,0.42990142404788,-1.81598244166587,-1.26064747124053
scenario511,1.18300374131107,0.413349642553131,1.41574524478508,1.28437879115489,-1.12482529767931,-0.73256600278132,-0.0992003172411591,0.38717682081696,0.167872494244836,-1.660115969695,-0.674868260520131,1.25216238411052,0.0925886075648372
scenario512,-1.15287781284841,1.25367236431317,1.41574524478508,-0.103860476478635,-1.12482529767931,-0.103687582892591,-0.0992003172411591,-1.76148733671742,0.167872494244836,0.0194494154861099,1.24967845801396,-1.81598244166587,1.17060717397565
scenario513,0.25150790426827,-0.702437442654243,0.364524499941289,-1.74433166652838,1.15469373530813,1.29451907208588,-0.709751135266908,-0.749243321409427,0.167872494244836,1.25823710858064,0.42990142404788,0.912575490810873,-1.26064747124053
scenario514,1.18300374131107,-0.0888267508506638,1.41574524478508,0.868568895877142,1.15469373530813,0.8757237128577,0.400471888412084,1.25580121411426,-1.20301452220398,0.896079122771657,-0.674868260520131,-0.315196174990568,0.0925886075648372
scenario515,0.25150790426827,-1.72987552621788,0.364524499941289,1.28437879115489,-0.0963827026737414,0.8757237128577,0.838902527797785,-0.749243321409427,1.17012933131472,-0.574699797682419,-1.72676197191635,0.912575490810873,-1.26064747124053
scenario516,1.18300374131107,0.413349642553131,-0.98492297758744,-0.103860476478635,1.15469373530813,-0.103687582892591,0.838902527797785,0.841559425777797,-1.20301452220398,0.49078400328234,-0.0644810639277774,0.143021337759772,0.0925886075648372
scenario517,-1.15287781284841,-0.0888267508506638,-0.262252066891402,1.28437879115489,-0.0963827026737414,0.416346287330929,0.838902527797785,0.38717682081696,-1.20301452220398,0.896079122771657,-1.72676197191635,-1.81598244166587,1.17060717397565
scenario518,-1.15287781284841,-1.72987552621788,-0.98492297758744,0.412466231431965,-0.0963827026737414,-1.75593715449419,-0.709751135266908,-0.12720271002104,1.17012933131472,0.896079122771657,0.86078044836283,-1.81598244166587,1.17060717397565
scenario519,1.18300374131107,0.853977547714663,-0.98492297758744,0.868568895877142,-1.88728312915263,0.416346287330929,-0.0992003172411591,-1.76148733671742,1.17012933131472,-1.660115969695,-0.674868260520131,0.912575490810873,0.0925886075648372
scenario520,1.18300374131107,0.413349642553131,0.364524499941289,0.868568895877142,-0.0963827026737414,-0.103687582892591,1.23660419840849,1.25580121411426,1.17012933131472,1.25823710858064,1.24967845801396,0.546137799578477,-1.26064747124053
scenario521,0.25150790426827,-1.72987552621788,0.364524499941289,0.412466231431965,1.15469373530813,1.29451907208588,0.400471888412084,-1.76148733671742,0.167872494244836,-1.660115969695,0.86078044836283,0.143021337759772,-1.26064747124053
scenario522,1.18300374131107,-0.0888267508506638,-1.39292550123197,-0.103860476478635,-1.12482529767931,0.416346287330929,-0.709751135266908,-0.12720271002104,0.167872494244836,-0.574699797682419,0.42990142404788,1.25216238411052,0.0925886075648372
scenario523,0.25150790426827,0.853977547714663,-0.262252066891402,-0.728255814569985,1.15469373530813,0.416346287330929,-0.709751135266908,-0.12720271002104,-1.20301452220398,0.896079122771657,1.24967845801396,0.143021337759772,-1.26064747124053
scenario524,1.18300374131107,0.413349642553131,-0.98492297758744,0.412466231431965,-1.88728312915263,0.8757237128577,1.23660419840849,-1.76148733671742,1.17012933131472,-0.574699797682419,-0.0644810639277774,-0.315196174990568,0.0925886075648372
scenario525,-1.15287781284841,-0.702437442654243,1.41574524478508,0.412466231431965,1.15469373530813,-1.75593715449419,-0.0992003172411591,0.841559425777797,-1.20301452220398,0.49078400328234,-0.0644810639277774,0.143021337759772,0.0925886075648372
scenario526,1.18300374131107,-0.702437442654243,1.41574524478508,-1.74433166652838,-1.12482529767931,0.416346287330929,0.838902527797785,0.841559425777797,0.167872494244836,-1.660115969695,-0.674868260520131,-0.873194132088962,0.0925886075648372
scenario527,-1.15287781284841,-0.0888267508506638,0.918648145408288,0.412466231431965,-0.0963827026737414,0.8757237128577,-0.709751135266908,-0.749243321409427,1.17012933131472,0.0194494154861099,-0.674868260520131,1.25216238411052,1.17060717397565
scenario528,1.18300374131107,0.853977547714663,0.364524499941289,-0.103860476478635,-1.88728312915263,1.29451907208588,-1.7320657245821,0.841559425777797,1.17012933131472,1.25823710858064,1.24967845801396,0.546137799578477,0.0925886075648372
scenario529,-1.15287781284841,1.25367236431317,0.364524499941289,-0.103860476478635,-0.0963827026737414,-0.103687582892591,1.23660419840849,-0.12720271002104,-1.20301452220398,0.896079122771657,0.86078044836283,-0.315196174990568,1.17060717397565
scenario530,-1.15287781284841,-1.72987552621788,0.918648145408288,-0.728255814569985,1.15469373530813,1.29451907208588,-0.709751135266908,1.25580121411426,-1.20301452220398,0.0194494154861099,1.24967845801396,0.143021337759772,0.0925886075648372
scenario531,1.18300374131107,-0.0888267508506638,-1.39292550123197,0.868568895877142,-0.0963827026737414,-1.75593715449419,-0.709751135266908,-0.12720271002104,1.17012933131472,1.25823710858064,1.24967845801396,0.546137799578477,-1.26064747124053
scenario532,1.18300374131107,-1.72987552621788,-0.262252066891402,1.28437879115489,-1.88728312915263,-0.73256600278132,-0.709751135266908,0.841559425777797,1.17012933131472,1.25823710858064,0.42990142404788,0.143021337759772,0.0925886075648372
scenario533,0.25150790426827,-0.0888267508506638,0.918648145408288,-0.728255814569985,-1.12482529767931,1.29451907208588,-0.709751135266908,-0.749243321409427,0.167872494244836,0.0194494154861099,-0.674868260520131,-1.81598244166587,1.17060717397565
scenario534,-1.15287781284841,0.413349642553131,0.364524499941289,1.28437879115489,-0.0963827026737414,-1.75593715449419,-1.7320657245821,0.38717682081696,1.17012933131472,1.25823710858064,-0.0644810639277774,-1.81598244166587,1.17060717397565
scenario535,1.18300374131107,1.25367236431317,-0.262252066891402,0.412466231431965,-1.88728312915263,-0.73256600278132,1.23660419840849,-0.749243321409427,1.17012933131472,0.49078400328234,-0.0644810639277774,-0.873194132088962,0.0925886075648372
scenario536,-1.15287781284841,1.25367236431317,1.41574524478508,-0.728255814569985,-0.0963827026737414,-0.73256600278132,1.23660419840849,1.25580121411426,-1.20301452220398,0.896079122771657,-1.72676197191635,0.912575490810873,1.17060717397565
scenario537,-1.15287781284841,1.25367236431317,-0.98492297758744,1.28437879115489,-1.12482529767931,0.416346287330929,0.838902527797785,0.38717682081696,0.167872494244836,-1.660115969695,-0.674868260520131,1.25216238411052,1.17060717397565
scenario538,1.18300374131107,0.413349642553131,1.41574524478508,0.412466231431965,-1.12482529767931,0.8757237128577,0.838902527797785,1.25580121411426,0.167872494244836,0.49078400328234,-0.0644810639277774,0.143021337759772,0.0925886075648372
scenario539,-1.15287781284841,-1.72987552621788,-0.262252066891402,0.868568895877142,-0.0963827026737414,0.416346287330929,0.838902527797785,0.841559425777797,-1.20301452220398,0.49078400328234,-0.674868260520131,1.25216238411052,1.17060717397565
scenario540,1.18300374131107,0.853977547714663,-0.98492297758744,-0.728255814569985,-1.12482529767931,0.416346287330929,0.838902527797785,-1.76148733671742,0.167872494244836,0.49078400328234,0.86078044836283,-0.873194132088962,0.0925886075648372
scenario541,0.25150790426827,0.853977547714663,0.918648145408288,-1.74433166652838,-0.0963827026737414,0.8757237128577,1.23660419840849,1.25580121411426,1.17012933131472,0.49078400328234,0.86078044836283,-0.873194132088962,-1.26064747124053
scenario542,0.25150790426827,1.25367236431317,0.364524499941289,1.28437879115489,1.15469373530813,-0.103687582892591,-1.7320657245821,-0.749243321409427,0.167872494244836,-1.660115969695,-1.72676197191635,0.912575490810873,-1.26064747124053
scenario543,-1.15287781284841,0.413349642553131,0.918648145408288,-1.74433166652838,-1.12482529767931,1.29451907208588,-0.709751135266908,-1.76148733671742,0.167872494244836,1.25823710858064,-0.674868260520131,1.25216238411052,1.17060717397565
scenario544,-1.15287781284841,0.853977547714663,-1.39292550123197,-1.74433166652838,1.15469373530813,0.416346287330929,-0.709751135266908,-1.76148733671742,-1.20301452220398,1.25823710858064,1.24967845801396,-0.873194132088962,0.0925886075648372
scenario545,-1.15287781284841,-1.72987552621788,0.918648145408288,1.28437879115489,-0.0963827026737414,0.8757237128577,-1.7320657245821,-1.76148733671742,1.17012933131472,-0.574699797682419,1.24967845801396,-0.873194132088962,1.17060717397565
scenario546,0.25150790426827,-0.0888267508506638,0.364524499941289,-0.728255814569985,-0.0963827026737414,-0.103687582892591,-0.709751135266908,-1.76148733671742,1.17012933131472,-1.660115969695,-0.674868260520131,0.143021337759772,-1.26064747124053
scenario547,1.18300374131107,0.413349642553131,-0.262252066891402,-1.74433166652838,-1.12482529767931,0.416346287330929,-0.0992003172411591,-1.76148733671742,0.167872494244836,0.896079122771657,0.42990142404788,0.912575490810873,0.0925886075648372
scenario548,0.25150790426827,0.413349642553131,1.41574524478508,-0.103860476478635,1.15469373530813,0.8757237128577,0.400471888412084,-0.12720271002104,-1.20301452220398,-0.574699797682419,0.86078044836283,0.546137799578477,-1.26064747124053
scenario549,0.25150790426827,0.853977547714663,1.41574524478508,0.412466231431965,1.15469373530813,-0.103687582892591,1.23660419840849,0.841559425777797,-1.20301452220398,-0.574699797682419,1.24967845801396,-0.315196174990568,-1.26064747124053
scenario550,1.18300374131107,0.413349642553131,1.41574524478508,-1.74433166652838,-1.88728312915263,0.8757237128577,-0.0992003172411591,0.38717682081696,1.17012933131472,0.0194494154861099,0.42990142404788,0.143021337759772,0.0925886075648372
scenario551,-1.15287781284841,-1.72987552621788,-0.262252066891402,0.412466231431965,-0.0963827026737414,1.29451907208588,0.400471888412084,-0.12720271002104,-1.20301452220398,0.0194494154861099,-1.72676197191635,-0.315196174990568,1.17060717397565
scenario552,1.18300374131107,-1.72987552621788,1.41574524478508,1.28437879115489,-0.0963827026737414,0.8757237128577,-0.0992003172411591,0.841559425777797,1.17012933131472,0.49078400328234,0.86078044836283,0.546137799578477,-1.26064747124053
scenario553,0.25150790426827,0.413349642553131,-1.39292550123197,-1.74433166652838,1.15469373530813,1.29451907208588,0.838902527797785,0.841559425777797,0.167872494244836,-0.574699797682419,-1.72676197191635,-1.81598244166587,-1.26064747124053
scenario554,1.18300374131107,-0.0888267508506638,0.918648145408288,0.868568895877142,-0.0963827026737414,0.416346287330929,-1.7320657245821,0.38717682081696,1.17012933131472,-1.660115969695,-0.0644810639277774,0.912575490810873,-1.26064747124053
scenario555,0.25150790426827,1.25367236431317,1.41574524478508,-1.74433166652838,-0.0963827026737414,-1.75593715449419,0.400471888412084,-1.76148733671742,1.17012933131472,0.896079122771657,0.42990142404788,-0.873194132088962,-1.26064747124053
scenario556,-1.15287781284841,-1.72987552621788,-0.262252066891402,-0.103860476478635,-0.0963827026737414,-0.73256600278132,-1.7320657245821,0.38717682081696,1.17012933131472,1.25823710858064,0.42990142404788,-0.873194132088962,1.17060717397565
scenario557,0.25150790426827,-0.0888267508506638,0.918648145408288,-0.103860476478635,1.15469373530813,-0.103687582892591,0.400471888412084,-0.749243321409427,0.167872494244836,-1.660115969695,-0.0644810639277774,0.143021337759772,-1.26064747124053
scenario558,-1.15287781284841,-0.0888267508506638,-0.262252066891402,1.28437879115489,1.15469373530813,0.8757237128577,1.23660419840849,-0.12720271002104,-1.20301452220398,-0.574699797682419,0.86078044836283,-0.315196174990568,0.0925886075648372
scenario559,1.18300374131107,1.25367236431317,-0.262252066891402,0.412466231431965,1.15469373530813,0.416346287330929,0.838902527797785,-0.749243321409427,-1.20301452220398,1.25823710858064,0.42990142404788,0.546137799578477,0.0925886075648372
scenario560,-1.15287781284841,1.25367236431317,0.918648145408288,-0.728255814569985,-1.12482529767931,0.8757237128577,1.23660419840849,-1.76148733671742,0.167872494244836,0.49078400328234,-0.674868260520131,0.546137799578477,1.17060717397565
scenario561,-1.15287781284841,-1.72987552621788,0.918648145408288,-1.74433166652838,-1.12482529767931,0.416346287330929,0.838902527797785,1.25580121411426,0.167872494244836,0.49078400328234,-0.674868260520131,1.25216238411052,1.17060717397565
scenario562,1.18300374131107,0.413349642553131,0.364524499941289,-1.74433166652838,1.15469373530813,-0.73256600278132,-1.7320657245821,0.38717682081696,-1.20301452220398,0.0194494154861099,-1.72676197191635,0.912575490810873,0.0925886075648372
scenario563,0.25150790426827,1.25367236431317,1.41574524478508,-0.728255814569985,-1.12482529767931,-0.103687582892591,-0.0992003172411591,-0.749243321409427,0.167872494244836,0.896079122771657,-1.72676197191635,0.546137799578477,1.17060717397565
scenario564,-1.15287781284841,-0.0888267508506638,-0.262252066891402,0.868568895877142,-1.12482529767931,0.8757237128577,0.400471888412084,0.38717682081696,0.167872494244836,0.896079122771657,1.24967845801396,-1.81598244166587,1.17060717397565
scenario565,-1.15287781284841,-1.72987552621788,-0.262252066891402,1.28437879115489,1.15469373530813,1.29451907208588,0.838902527797785,-0.749243321409427,-1.20301452220398,0.49078400328234,-0.0644810639277774,-0.315196174990568,0.0925886075648372
scenario566,1.18300374131107,-0.0888267508506638,0.364524499941289,0.412466231431965,-1.12482529767931,-0.73256600278132,-0.0992003172411591,0.38717682081696,0.167872494244836,0.896079122771657,0.86078044836283,-1.81598244166587,0.0925886075648372
scenario567,-1.15287781284841,-0.702437442654243,0.918648145408288,-1.74433166652838,-0.0963827026737414,-0.73256600278132,-0.0992003172411591,-0.12720271002104,-1.20301452220398,-1.660115969695,-1.72676197191635,-0.315196174990568,1.17060717397565
scenario568,0.25150790426827,1.25367236431317,-0.98492297758744,-1.74433166652838,-1.12482529767931,0.8757237128577,-0.709751135266908,1.25580121411426,0.167872494244836,0.0194494154861099,1.24967845801396,0.546137799578477,1.17060717397565
scenario569,1.18300374131107,0.853977547714663,0.364524499941289,0.412466231431965,1.15469373530813,0.416346287330929,-0.0992003172411591,0.38717682081696,-1.20301452220398,-0.574699797682419,0.42990142404788,-0.315196174990568,0.0925886075648372
scenario570,0.25150790426827,0.853977547714663,0.918648145408288,-0.728255814569985,1.15469373530813,0.416346287330929,1.23660419840849,-0.749243321409427,0.167872494244836,-1.660115969695,1.24967845801396,1.25216238411052,-1.26064747124053
scenario571,0.25150790426827,1.25367236431317,-1.39292550123197,-0.728255814569985,-0.0963827026737414,-0.103687582892591,-0.709751135266908,-0.749243321409427,1.17012933131472,-1.660115969695,-0.674868260520131,1.25216238411052,-1.26064747124053
scenario572,0.25150790426827,-1.72987552621788,0.918648145408288,-1.74433166652838,1.15469373530813,0.8757237128577,-1.7320657245821,-1.76148733671742,0.167872494244836,0.49078400328234,-0.674868260520131,-0.873194132088962,-1.26064747124053
scenario573,-1.15287781284841,0.413349642553131,-0.98492297758744,0.868568895877142,1.15469373530813,-0.73256600278132,-1.7320657245821,-0.12720271002104,-1.20301452220398,0.896079122771657,-0.674868260520131,-1.81598244166587,0.0925886075648372
scenario574,1.18300374131107,0.853977547714663,-0.98492297758744,-0.103860476478635,-0.0963827026737414,0.416346287330929,1.23660419840849,0.38717682081696,1.17012933131472,0.49078400328234,1.24967845801396,0.143021337759772,-1.26064747124053
scenario575,1.18300374131107,0.853977547714663,1.41574524478508,0.868568895877142,1.15469373530813,1.29451907208588,-1.7320657245821,1.25580121411426,-1.20301452220398,-0.574699797682419,-0.0644810639277774,-0.873194132088962,0.0925886075648372
scenario576,0.25150790426827,0.413349642553131,1.41574524478508,-1.74433166652838,1.15469373530813,0.416346287330929,-0.709751135266908,0.841559425777797,-1.20301452220398,0.896079122771657,0.86078044836283,0.912575490810873,-1.26064747124053
scenario577,1.18300374131107,-1.72987552621788,-0.262252066891402,0.412466231431965,-1.88728312915263,-0.103687582892591,0.400471888412084,1.25580121411426,1.17012933131472,-1.660115969695,-0.674868260520131,0.143021337759772,0.0925886075648372
scenario578,-1.15287781284841,-0.0888267508506638,0.364524499941289,0.868568895877142,-0.0963827026737414,-1.75593715449419,-1.7320657245821,-0.12720271002104,1.17012933131472,1.25823710858064,1.24967845801396,0.912575490810873,1.17060717397565
scenario579,1.18300374131107,-0.702437442654243,1.41574524478508,0.412466231431965,-0.0963827026737414,1.29451907208588,0.838902527797785,0.38717682081696,1.17012933131472,1.25823710858064,-0.0644810639277774,-0.873194132088962,-1.26064747124053
scenario580,1.18300374131107,-0.702437442654243,-0.98492297758744,1.28437879115489,1.15469373530813,0.8757237128577,1.23660419840849,-1.76148733671742,-1.20301452220398,0.0194494154861099,-1.72676197191635,0.546137799578477,0.0925886075648372
scenario581,1.18300374131107,0.413349642553131,0.364524499941289,-1.74433166652838,-0.0963827026737414,-0.103687582892591,1.23660419840849,-0.12720271002104,1.17012933131472,0.49078400328234,0.42990142404788,0.546137799578477,-1.26064747124053
scenario582,-1.15287781284841,0.853977547714663,-0.262252066891402,1.28437879115489,-0.0963827026737414,0.8757237128577,-1.7320657245821,-0.749243321409427,-1.20301452220398,0.49078400328234,-0.674868260520131,0.912575490810873,1.17060717397565
scenario583,-1.15287781284841,1.25367236431317,1.41574524478508,1.28437879115489,-1.12482529767931,0.8757237128577,-0.709751135266908,-1.76148733671742,0.167872494244836,1.25823710858064,-1.72676197191635,0.912575490810873,1.17060717397565
scenario584,0.25150790426827,0.413349642553131,0.364524499941289,-0.728255814569985,1.15469373530813,0.416346287330929,0.838902527797785,0.38717682081696,-1.20301452220398,0.896079122771657,0.42990142404788,0.546137799578477,-1.26064747124053
scenario585,-1.15287781284841,1.25367236431317,-0.262252066891402,-0.728255814569985,1.15469373530813,-0.73256600278132,-0.0992003172411591,0.38717682081696,-1.20301452220398,0.0194494154861099,0.86078044836283,-0.873194132088962,0.0925886075648372
scenario586,-1.15287781284841,-0.702437442654243,0.364524499941289,-1.74433166652838,-1.12482529767931,-0.103687582892591,-0.0992003172411591,-1.76148733671742,0.167872494244836,0.0194494154861099,0.42990142404788,0.546137799578477,1.17060717397565
scenario587,0.25150790426827,-1.72987552621788,1.41574524478508,-0.103860476478635,1.15469373530813,-0.103687582892591,0.838902527797785,-0.749243321409427,-1.20301452220398,0.49078400328234,1.24967845801396,-0.315196174990568,-1.26064747124053
scenario588,0.25150790426827,0.413349642553131,-1.39292550123197,-0.103860476478635,1.15469373530813,0.416346287330929,0.400471888412084,1.25580121411426,-1.20301452220398,-1.660115969695,1.24967845801396,1.25216238411052,-1.26064747124053
scenario589,-1.15287781284841,-0.0888267508506638,0.918648145408288,0.868568895877142,-0.0963827026737414,1.29451907208588,-1.7320657245821,1.25580121411426,1.17012933131472,-0.574699797682419,0.86078044836283,1.25216238411052,1.17060717397565
scenario590,-1.15287781284841,-0.0888267508506638,-0.262252066891402,-0.103860476478635,-1.12482529767931,0.8757237128577,0.838902527797785,-0.12720271002104,0.167872494244836,0.0194494154861099,-0.674868260520131,0.143021337759772,1.17060717397565
scenario591,1.18300374131107,-0.0888267508506638,-1.39292550123197,-0.728255814569985,-1.88728312915263,-1.75593715449419,1.23660419840849,-0.749243321409427,1.17012933131472,0.0194494154861099,-0.0644810639277774,0.912575490810873,0.0925886075648372
scenario592,1.18300374131107,-0.0888267508506638,0.918648145408288,0.868568895877142,-1.12482529767931,1.29451907208588,0.400471888412084,-0.749243321409427,0.167872494244836,-0.574699797682419,-1.72676197191635,-0.315196174990568,0.0925886075648372
scenario593,0.25150790426827,-0.702437442654243,-0.98492297758744,0.412466231431965,-0.0963827026737414,-0.73256600278132,0.838902527797785,-1.76148733671742,1.17012933131472,1.25823710858064,-1.72676197191635,0.143021337759772,-1.26064747124053
scenario594,-1.15287781284841,0.853977547714663,-0.262252066891402,-0.103860476478635,-0.0963827026737414,-1.75593715449419,1.23660419840849,0.38717682081696,1.17012933131472,1.25823710858064,1.24967845801396,0.912575490810873,1.17060717397565
