Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,fogdensity,fogdistance,wetness,roadfriction
scenario107,-1.25941372475018,1.2526618415769,-0.148138796745971,1.10063661789505,0.178663472263846,-0.223891558035728,-1.47000357919394,0.133836380845229,0.0795573432694017,-1.4835670138114,0.120997798645755,-0.4951724378471
scenario108,-1.25941372475018,1.2526618415769,-0.148138796745971,1.10063661789505,0.178663472263846,-0.223891558035728,-1.47000357919394,1.40453029088076,0.78290780330452,1.44997516531854,-0.434388667576933,0.115956777403328
scenario109,0.0524601772039277,1.2526618415769,1.17030136363812,-1.19549481880125,0.178663472263846,-1.42657953535939,-1.47000357919394,-1.65076118084566,0.0795573432694017,-0.129235218647598,-1.56081571411273,-1.44910746562143
scenario110,-1.25941372475018,0.340619960159711,1.17030136363812,0.109764160564943,0.178663472263846,-1.42657953535939,-1.47000357919394,-0.485465606804425,-2.14957133806625,0.433641575066657,-0.434388667576933,0.115956777403328
scenario111,0.0524601772039277,1.2526618415769,-1.45969993297693,0.109764160564943,0.178663472263846,-1.42657953535939,-1.47000357919394,-0.485465606804425,0.78290780330452,-1.4835670138114,-1.56081571411273,-0.4951724378471
scenario112,-1.25941372475018,1.2526618415769,-0.148138796745971,1.10063661789505,0.178663472263846,-0.223891558035728,-1.47000357919394,0.133836380845229,-0.635643801221706,-1.4835670138114,-0.434388667576933,0.115956777403328
scenario113,0.0524601772039277,1.2526618415769,1.17030136363812,-1.19549481880125,0.178663472263846,-1.42657953535939,-1.47000357919394,-1.65076118084566,-0.635643801221706,0.433641575066657,0.120997798645755,-1.44910746562143
scenario114,0.0524601772039277,1.2526618415769,-1.45969993297693,1.10063661789505,-0.390257533821865,-1.42657953535939,-0.276057121798235,-0.485465606804425,-0.635643801221706,0.840116369053389,-1.56081571411273,-1.44910746562143
scenario115,-1.25941372475018,1.2526618415769,-0.148138796745971,1.10063661789505,-0.390257533821865,-1.42657953535939,-1.47000357919394,-0.485465606804425,0.78290780330452,-0.129235218647598,-1.56081571411273,0.710952469111296
scenario116,0.0524601772039277,1.2526618415769,-1.45969993297693,0.109764160564943,-0.390257533821865,-1.42657953535939,0.236131118938583,-1.65076118084566,0.0795573432694017,-0.129235218647598,-0.434388667576933,-1.44910746562143
