Row,timeofday,startego,goalego,startother,goalother,roadfriction,fogdensity,precipitation,precipitationdeposits,cloudiness,windintensity,wetness,fogdistance
scenario238,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,1.42106445749643,-0.105390324282462,0.852541492736859,-0.1013727835452,-0.683894585968948,0.86632427691659,-0.105940028704508,-0.0517840107686844
scenario239,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,-0.720411410965701,0.405776967724869,0.405692549977052,0.423406678238662,-0.718963393744471,1.25853281157616,1.25101575249746
scenario240,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.40765847327606,-1.73558721692478,0.852541492736859,-0.1013727835452,-0.0735295664985184,1.27627487333865,-0.724600914690176,1.25101575249746
scenario241,0.929611332140439,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-1.40765847327606,-0.105390324282462,0.405776967724869,0.405692549977052,-0.683894585968948,0.86632427691659,0.403000848726115,0.438324973371956
scenario242,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,0.400556275196196,-1.73675554419438,-1.73517431897678,-0.0735295664985184,1.27627487333865,-1.74578470357924,-1.69969595543849
scenario243,-0.299576149060235,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,0.351718749261211,-0.105390324282462,-1.73675554419438,-1.73517431897678,-0.0735295664985184,-1.74638022717831,-1.74578470357924,-0.0517840107686844
scenario244,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,-1.73558721692478,1.25881930292939,0.405692549977052,-0.0735295664985184,-0.718963393744471,0.403000848726115,-0.656894944368464
scenario245,0.160487830177189,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-1.40765847327606,0.845988550928614,0.405776967724869,1.2580717148647,-1.72068440917772,0.86632427691659,0.403000848726115,-0.656894944368464
scenario246,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.40765847327606,-0.720411410965701,-1.73675554419438,1.2580717148647,-0.683894585968948,1.27627487333865,-1.74578470357924,0.865479425705446
scenario247,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,0.913821399695728,-0.720411410965701,-0.718543435502394,-1.73517431897678,-0.0735295664985184,1.27627487333865,1.25853281157616,0.438324973371956
scenario248,1.26788197764998,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.351718749261211,1.25105484299553,-1.73675554419438,0.405692549977052,-0.683894585968948,-1.74638022717831,-1.74578470357924,0.865479425705446
scenario249,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,-0.720411410965701,1.25881930292939,-0.717753786527727,1.25118060264455,1.27627487333865,-1.74578470357924,1.25101575249746
scenario250,1.26788197764998,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,-0.105390324282462,0.405776967724869,-0.717753786527727,0.857971735558463,-0.0965263600149669,-1.74578470357924,-0.656894944368464
scenario251,-0.299576149060235,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,0.913821399695728,-1.73558721692478,-0.10168287412391,0.405692549977052,-0.0735295664985184,1.27627487333865,0.851069268359279,-0.0517840107686844
scenario252,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,-0.105390324282462,0.852541492736859,0.405692549977052,-1.72068440917772,-0.0965263600149669,0.851069268359279,0.865479425705446
scenario253,-0.299576149060235,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.40765847327606,-0.105390324282462,0.405776967724869,1.2580717148647,-0.0735295664985184,-0.718963393744471,1.25853281157616,-0.656894944368464
scenario254,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,-0.720411410965701,-1.73675554419438,-0.1013727835452,-0.683894585968948,-1.74638022717831,-1.74578470357924,1.25101575249746
scenario255,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,-0.720411410965701,0.852541492736859,-0.717753786527727,0.423406678238662,0.415520962302654,-0.105940028704508,-0.0517840107686844
scenario256,0.160487830177189,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-1.00239089444751,-0.105390324282462,-0.10168287412391,0.852109752283719,1.25118060264455,-0.718963393744471,1.25853281157616,-0.0517840107686844
scenario257,0.563861286775004,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-0.279834504099894,-0.720411410965701,-0.718543435502394,-1.73517431897678,0.857971735558463,-0.718963393744471,0.851069268359279,-0.656894944368464
scenario258,1.26788197764998,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.40765847327606,1.25105484299553,0.852541492736859,0.852109752283719,-0.0735295664985184,-0.0965263600149669,0.403000848726115,-1.69969595543849
scenario259,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,-0.720411410965701,1.25881930292939,-0.717753786527727,0.857971735558463,0.86632427691659,1.25853281157616,-0.656894944368464
scenario260,-1.82884176568521,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.40765847327606,0.400556275196196,-1.73675554419438,0.405692549977052,0.857971735558463,0.86632427691659,1.25853281157616,-1.69969595543849
scenario261,0.929611332140439,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-0.279834504099894,1.25105484299553,0.852541492736859,0.852109752283719,-0.0735295664985184,0.86632427691659,-0.105940028704508,-0.656894944368464
scenario262,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,-1.73558721692478,0.852541492736859,-0.1013727835452,1.25118060264455,0.415520962302654,0.851069268359279,-1.69969595543849
scenario263,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,1.42106445749643,0.845988550928614,0.852541492736859,0.852109752283719,0.423406678238662,0.415520962302654,0.403000848726115,-0.656894944368464
scenario264,0.563861286775004,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,0.913821399695728,-1.73558721692478,-0.10168287412391,0.405692549977052,1.25118060264455,0.86632427691659,1.25853281157616,-0.656894944368464
scenario265,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-0.279834504099894,1.25105484299553,1.25881930292939,1.2580717148647,-1.72068440917772,0.86632427691659,-1.74578470357924,1.25101575249746
scenario266,-0.299576149060235,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,0.400556275196196,1.25881930292939,-1.73517431897678,0.423406678238662,-0.718963393744471,0.851069268359279,0.865479425705446
scenario267,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-1.40765847327606,1.25105484299553,-1.73675554419438,1.2580717148647,-1.72068440917772,0.86632427691659,-0.724600914690176,1.25101575249746
scenario268,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,0.913821399695728,-1.73558721692478,0.405776967724869,-0.1013727835452,-1.72068440917772,-1.74638022717831,-0.105940028704508,0.438324973371956
scenario269,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,0.845988550928614,-0.718543435502394,1.2580717148647,0.423406678238662,-1.74638022717831,-0.105940028704508,0.865479425705446
scenario270,-0.862761621510944,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-1.00239089444751,-0.105390324282462,-0.10168287412391,-0.717753786527727,0.857971735558463,1.27627487333865,1.25853281157616,1.25101575249746
scenario271,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.00239089444751,-0.105390324282462,1.25881930292939,-0.1013727835452,0.423406678238662,0.415520962302654,-0.724600914690176,1.25101575249746
scenario272,-0.299576149060235,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-0.279834504099894,0.845988550928614,1.25881930292939,0.852109752283719,-0.0735295664985184,0.415520962302654,-0.105940028704508,0.438324973371956
scenario273,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.00239089444751,0.845988550928614,0.852541492736859,0.852109752283719,0.857971735558463,-0.0965263600149669,1.25853281157616,0.865479425705446
scenario274,0.929611332140439,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-1.40765847327606,-0.720411410965701,-0.10168287412391,0.852109752283719,1.25118060264455,0.415520962302654,0.403000848726115,-0.0517840107686844
scenario275,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,0.845988550928614,-1.73675554419438,-0.717753786527727,0.423406678238662,1.27627487333865,0.851069268359279,-1.69969595543849
scenario276,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.40765847327606,-0.105390324282462,-0.718543435502394,0.405692549977052,0.423406678238662,0.86632427691659,-1.74578470357924,-1.69969595543849
scenario277,0.160487830177189,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-0.279834504099894,0.845988550928614,-0.718543435502394,-1.73517431897678,1.25118060264455,-0.718963393744471,-0.105940028704508,-1.69969595543849
scenario278,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,0.400556275196196,-1.73675554419438,-0.1013727835452,0.857971735558463,1.27627487333865,-0.105940028704508,0.865479425705446
scenario279,1.26788197764998,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,1.42106445749643,0.845988550928614,-1.73675554419438,-0.1013727835452,1.25118060264455,0.415520962302654,-0.105940028704508,-0.0517840107686844
scenario280,-1.82884176568521,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,0.913821399695728,0.845988550928614,0.852541492736859,-1.73517431897678,0.857971735558463,-0.718963393744471,0.403000848726115,0.865479425705446
scenario281,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,0.913821399695728,-0.105390324282462,-0.718543435502394,-0.1013727835452,0.857971735558463,0.86632427691659,-1.74578470357924,-1.69969595543849
scenario282,-0.299576149060235,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,0.913821399695728,1.25105484299553,-0.10168287412391,0.852109752283719,-0.683894585968948,1.27627487333865,-0.724600914690176,-1.69969595543849
scenario283,0.563861286775004,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.351718749261211,1.25105484299553,-1.73675554419438,0.852109752283719,0.857971735558463,-1.74638022717831,-0.724600914690176,0.438324973371956
scenario284,-0.299576149060235,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-0.279834504099894,-0.720411410965701,-0.718543435502394,1.2580717148647,1.25118060264455,-1.74638022717831,-1.74578470357924,0.865479425705446
scenario285,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,-1.73558721692478,1.25881930292939,1.2580717148647,0.423406678238662,-0.718963393744471,-0.724600914690176,-0.656894944368464
scenario286,1.26788197764998,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.913821399695728,-0.105390324282462,-0.10168287412391,-0.717753786527727,-0.683894585968948,0.415520962302654,0.851069268359279,0.438324973371956
scenario287,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,0.400556275196196,0.405776967724869,-1.73517431897678,-1.72068440917772,-0.0965263600149669,1.25853281157616,1.25101575249746
scenario288,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-1.40765847327606,-0.720411410965701,-0.10168287412391,-1.73517431897678,0.423406678238662,1.27627487333865,0.403000848726115,-1.69969595543849
scenario289,0.563861286775004,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,0.845988550928614,0.852541492736859,-1.73517431897678,1.25118060264455,-1.74638022717831,-0.724600914690176,1.25101575249746
scenario290,-0.299576149060235,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-0.279834504099894,0.400556275196196,0.405776967724869,-1.73517431897678,-0.683894585968948,0.415520962302654,0.851069268359279,-0.656894944368464
scenario291,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,-0.720411410965701,-1.73675554419438,0.852109752283719,-0.683894585968948,0.86632427691659,0.851069268359279,-0.0517840107686844
scenario292,1.26788197764998,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,0.351718749261211,0.400556275196196,0.852541492736859,-0.1013727835452,-0.683894585968948,-0.718963393744471,0.403000848726115,1.25101575249746
scenario293,-0.862761621510944,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,0.351718749261211,0.400556275196196,1.25881930292939,-0.717753786527727,1.25118060264455,-1.74638022717831,1.25853281157616,0.865479425705446
scenario294,1.26788197764998,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,0.913821399695728,-1.73558721692478,0.852541492736859,0.852109752283719,-1.72068440917772,-0.718963393744471,1.25853281157616,0.438324973371956
scenario295,-0.862761621510944,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-0.279834504099894,0.400556275196196,1.25881930292939,-0.1013727835452,-0.0735295664985184,0.415520962302654,-1.74578470357924,0.865479425705446
scenario296,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-0.279834504099894,0.845988550928614,-0.718543435502394,0.405692549977052,-0.683894585968948,1.27627487333865,0.403000848726115,1.25101575249746
scenario297,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,-1.73558721692478,1.25881930292939,0.852109752283719,0.857971735558463,0.86632427691659,1.25853281157616,-0.0517840107686844
scenario298,0.929611332140439,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,0.351718749261211,1.25105484299553,-1.73675554419438,-0.717753786527727,-1.72068440917772,0.415520962302654,-0.105940028704508,0.865479425705446
scenario299,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,-0.105390324282462,1.25881930292939,-1.73517431897678,-1.72068440917772,0.86632427691659,0.403000848726115,-0.656894944368464
scenario300,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,1.42106445749643,-0.720411410965701,1.25881930292939,1.2580717148647,0.857971735558463,-0.0965263600149669,0.403000848726115,-1.69969595543849
scenario301,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-1.40765847327606,0.845988550928614,-0.10168287412391,-0.1013727835452,-0.683894585968948,-0.0965263600149669,-0.105940028704508,0.438324973371956
scenario302,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,0.913821399695728,-1.73558721692478,0.852541492736859,0.852109752283719,-0.683894585968948,-0.0965263600149669,-0.724600914690176,-0.656894944368464
scenario303,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,1.25105484299553,-0.10168287412391,0.405692549977052,0.423406678238662,-0.718963393744471,-1.74578470357924,-0.656894944368464
scenario304,0.563861286775004,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-1.40765847327606,0.400556275196196,-0.718543435502394,-0.717753786527727,1.25118060264455,1.27627487333865,-0.105940028704508,0.438324973371956
scenario305,-1.82884176568521,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.00239089444751,0.400556275196196,0.852541492736859,0.405692549977052,-0.683894585968948,1.27627487333865,-0.724600914690176,-0.656894944368464
scenario306,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.00239089444751,0.845988550928614,1.25881930292939,-1.73517431897678,-1.72068440917772,1.27627487333865,-0.724600914690176,-1.69969595543849
scenario307,-1.82884176568521,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.40765847327606,-0.720411410965701,0.852541492736859,-0.717753786527727,-0.0735295664985184,-0.718963393744471,0.403000848726115,0.438324973371956
scenario308,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,0.351718749261211,0.400556275196196,-0.718543435502394,1.2580717148647,-0.0735295664985184,-1.74638022717831,-0.105940028704508,-0.656894944368464
scenario309,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.913821399695728,-0.105390324282462,-0.718543435502394,0.852109752283719,0.423406678238662,0.415520962302654,-1.74578470357924,0.865479425705446
scenario310,0.929611332140439,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,0.351718749261211,-1.73558721692478,-0.718543435502394,-0.1013727835452,1.25118060264455,-0.0965263600149669,0.403000848726115,1.25101575249746
scenario311,0.563861286775004,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-0.279834504099894,-1.73558721692478,-0.718543435502394,1.2580717148647,-0.0735295664985184,-0.718963393744471,-1.74578470357924,0.865479425705446
scenario312,1.26788197764998,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.351718749261211,0.400556275196196,-1.73675554419438,1.2580717148647,1.25118060264455,-0.0965263600149669,1.25853281157616,-1.69969595543849
scenario313,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,1.25105484299553,-0.718543435502394,-0.1013727835452,-1.72068440917772,1.27627487333865,1.25853281157616,-0.0517840107686844
scenario314,0.160487830177189,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-1.40765847327606,-0.720411410965701,0.405776967724869,-0.1013727835452,-0.0735295664985184,0.415520962302654,1.25853281157616,-0.0517840107686844
scenario315,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,0.351718749261211,-0.720411410965701,0.405776967724869,1.2580717148647,0.857971735558463,-0.0965263600149669,-0.105940028704508,0.438324973371956
scenario316,-0.299576149060235,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,0.351718749261211,0.845988550928614,1.25881930292939,-0.1013727835452,1.25118060264455,1.27627487333865,-1.74578470357924,-0.656894944368464
scenario317,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,0.351718749261211,1.25105484299553,-0.718543435502394,-1.73517431897678,-1.72068440917772,0.415520962302654,-0.724600914690176,1.25101575249746
scenario318,-0.299576149060235,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-0.279834504099894,-1.73558721692478,0.852541492736859,0.405692549977052,0.857971735558463,0.415520962302654,-0.105940028704508,-0.656894944368464
scenario319,0.160487830177189,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.351718749261211,-0.720411410965701,-1.73675554419438,0.405692549977052,-0.0735295664985184,-0.0965263600149669,0.851069268359279,-0.656894944368464
scenario320,-1.82884176568521,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,1.42106445749643,-1.73558721692478,-0.718543435502394,-0.717753786527727,-0.683894585968948,1.27627487333865,1.25853281157616,1.25101575249746
scenario321,-1.82884176568521,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-1.40765847327606,-0.105390324282462,-0.10168287412391,0.405692549977052,-1.72068440917772,-0.718963393744471,-0.105940028704508,0.865479425705446
scenario322,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,1.25105484299553,-1.73675554419438,0.852109752283719,0.423406678238662,1.27627487333865,0.851069268359279,1.25101575249746
scenario323,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,-1.73558721692478,-1.73675554419438,-0.717753786527727,-0.683894585968948,-0.0965263600149669,-0.724600914690176,-0.0517840107686844
scenario324,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,1.25105484299553,0.405776967724869,0.405692549977052,-0.683894585968948,0.86632427691659,1.25853281157616,0.438324973371956
scenario325,-0.299576149060235,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-1.00239089444751,1.25105484299553,-0.718543435502394,0.852109752283719,-1.72068440917772,-0.718963393744471,0.403000848726115,1.25101575249746
scenario326,0.563861286775004,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-1.00239089444751,-0.720411410965701,1.25881930292939,1.2580717148647,-0.683894585968948,0.86632427691659,0.403000848726115,-0.0517840107686844
scenario327,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,0.845988550928614,-1.73675554419438,-0.1013727835452,-1.72068440917772,0.415520962302654,0.851069268359279,-1.69969595543849
scenario328,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.00239089444751,-1.73558721692478,1.25881930292939,0.852109752283719,0.857971735558463,-1.74638022717831,0.403000848726115,1.25101575249746
scenario329,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,0.400556275196196,-0.10168287412391,0.852109752283719,1.25118060264455,-0.0965263600149669,0.851069268359279,-1.69969595543849
scenario330,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,-0.105390324282462,0.852541492736859,-1.73517431897678,1.25118060264455,1.27627487333865,-0.105940028704508,-0.0517840107686844
scenario331,-0.862761621510944,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,1.42106445749643,0.400556275196196,0.852541492736859,-0.717753786527727,0.857971735558463,-0.0965263600149669,-0.724600914690176,0.865479425705446
scenario332,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,1.42106445749643,-1.73558721692478,-0.718543435502394,-1.73517431897678,-0.683894585968948,0.415520962302654,-0.724600914690176,0.865479425705446
scenario333,-1.82884176568521,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,1.42106445749643,-0.720411410965701,-1.73675554419438,0.852109752283719,1.25118060264455,-0.718963393744471,0.851069268359279,0.865479425705446
scenario334,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,-0.105390324282462,-0.718543435502394,-1.73517431897678,-0.0735295664985184,0.86632427691659,1.25853281157616,1.25101575249746
scenario335,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.913821399695728,1.25105484299553,-0.718543435502394,0.405692549977052,-0.683894585968948,-1.74638022717831,0.403000848726115,-0.0517840107686844
scenario336,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,0.913821399695728,0.845988550928614,-0.10168287412391,1.2580717148647,0.857971735558463,0.86632427691659,0.403000848726115,0.438324973371956
scenario337,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.00239089444751,-0.105390324282462,-1.73675554419438,-1.73517431897678,-1.72068440917772,0.415520962302654,-0.724600914690176,-0.0517840107686844
scenario338,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,0.845988550928614,0.852541492736859,-0.717753786527727,0.857971735558463,-1.74638022717831,-1.74578470357924,-0.0517840107686844
scenario339,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,0.351718749261211,1.25105484299553,1.25881930292939,0.852109752283719,-0.0735295664985184,1.27627487333865,-0.724600914690176,0.865479425705446
scenario340,-0.299576149060235,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.40765847327606,-0.720411410965701,-0.10168287412391,-0.717753786527727,1.25118060264455,-0.0965263600149669,-0.724600914690176,0.438324973371956
scenario341,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.00239089444751,-1.73558721692478,1.25881930292939,-0.1013727835452,0.857971735558463,-0.718963393744471,-0.105940028704508,0.438324973371956
scenario342,0.160487830177189,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,1.42106445749643,-1.73558721692478,0.852541492736859,-1.73517431897678,0.423406678238662,-0.718963393744471,-0.105940028704508,-1.69969595543849
scenario343,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.40765847327606,-1.73558721692478,1.25881930292939,-0.1013727835452,1.25118060264455,-1.74638022717831,0.851069268359279,1.25101575249746
scenario344,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,0.913821399695728,1.25105484299553,0.405776967724869,-1.73517431897678,0.857971735558463,1.27627487333865,0.403000848726115,-1.69969595543849
scenario345,0.563861286775004,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.00239089444751,0.845988550928614,-0.10168287412391,1.2580717148647,-1.72068440917772,1.27627487333865,-1.74578470357924,0.438324973371956
scenario346,-0.862761621510944,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,1.25105484299553,0.405776967724869,1.2580717148647,-0.683894585968948,0.86632427691659,-1.74578470357924,-0.656894944368464
scenario347,0.929611332140439,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.913821399695728,-0.105390324282462,-1.73675554419438,-0.1013727835452,1.25118060264455,-0.718963393744471,0.403000848726115,-0.656894944368464
scenario348,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-0.279834504099894,1.25105484299553,1.25881930292939,-0.717753786527727,0.423406678238662,0.415520962302654,1.25853281157616,0.865479425705446
scenario349,-0.862761621510944,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,1.42106445749643,1.25105484299553,1.25881930292939,0.405692549977052,0.857971735558463,1.27627487333865,0.851069268359279,-0.656894944368464
scenario350,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,1.25105484299553,0.405776967724869,0.405692549977052,-0.0735295664985184,-0.718963393744471,-1.74578470357924,0.438324973371956
scenario351,-0.862761621510944,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-0.279834504099894,0.845988550928614,1.25881930292939,0.405692549977052,-0.683894585968948,0.86632427691659,-0.724600914690176,0.865479425705446
scenario352,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,0.400556275196196,-0.10168287412391,1.2580717148647,-0.0735295664985184,-1.74638022717831,-0.724600914690176,1.25101575249746
scenario353,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,0.351718749261211,0.400556275196196,1.25881930292939,-0.1013727835452,-0.683894585968948,0.86632427691659,-0.105940028704508,1.25101575249746
scenario354,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-1.00239089444751,1.25105484299553,-1.73675554419438,0.852109752283719,1.25118060264455,-0.718963393744471,-0.724600914690176,-1.69969595543849
scenario355,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,-1.73558721692478,-1.73675554419438,-1.73517431897678,1.25118060264455,-1.74638022717831,-1.74578470357924,0.865479425705446
scenario356,0.160487830177189,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,-0.720411410965701,0.405776967724869,-0.717753786527727,1.25118060264455,-1.74638022717831,-0.105940028704508,-0.656894944368464
