Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,fogdensity,fogdistance,wetness,roadfriction
scenario77,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,0.562571399808865,1.08620363909344,0.740029364389905,-0.815158085612157,1.14765798438411,-1.59924345868397,1.11356935626951,-0.967711390648843
scenario78,-1.43838141724966,1.20000445036323,0.0891385306254886,1.07922371033212,-1.46702211528604,-1.03400761982013,-0.647850732190765,-0.192866409524108,0.501618699414324,0.129331264001719,1.11356935626951,-1.38823311952546
scenario79,-1.43838141724966,0.255593853693181,1.21384295234837,0.0383797096706313,0.562571399808865,-1.83377187054933,-0.091700180098253,-1.7858132146362,-1.448993426899,0.946310042118361,-1.66796400280597,1.34565080559301
scenario80,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,0.562571399808865,-1.83377187054933,-1.63451888783219,-0.815158085612157,-0.146034458762771,-0.447297156796474,-1.66796400280597,0.3652223051243
scenario81,1.09252847471887,0.255593853693181,-1.2928748290608,0.0383797096706313,-1.46702211528604,-1.83377187054933,1.08661587810596,-0.815158085612157,-1.448993426899,-1.59924345868397,-0.090900728952224,0.3652223051243
scenario82,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,0.178216534794309,1.08620363909344,0.354099932187277,-0.815158085612157,1.14765798438411,-1.59924345868397,1.11356935626951,-0.967711390648843
scenario83,-1.43838141724966,1.20000445036323,0.0891385306254886,1.07922371033212,1.1551661968776,0.611509601790437,-0.647850732190765,1.22450511739265,-0.146034458762771,1.27517222746424,-0.659395657126146,0.888091478615265
scenario84,-1.43838141724966,0.255593853693181,1.21384295234837,0.0383797096706313,-1.46702211528604,-1.03400761982013,-0.647850732190765,-0.192866409524108,-0.146034458762771,-0.447297156796474,-1.66796400280597,0.3652223051243
scenario85,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,0.178216534794309,-1.83377187054933,-1.63451888783219,-0.815158085612157,-0.146034458762771,-0.447297156796474,-0.659395657126146,-0.967711390648843
scenario86,1.09252847471887,-1.16055072699406,-1.2928748290608,0.0383797096706313,-0.337570096379137,-1.83377187054933,-1.63451888783219,-1.7858132146362,0.501618699414324,-0.447297156796474,-0.090900728952224,-0.243099110319929
scenario87,-1.43838141724966,1.20000445036323,0.0891385306254886,1.07922371033212,0.562571399808865,-1.03400761982013,-1.63451888783219,0.329774624810524,0.501618699414324,-1.59924345868397,-0.090900728952224,-0.967711390648843
scenario88,1.09252847471887,0.255593853693181,-1.2928748290608,0.0383797096706313,-0.337570096379137,-1.83377187054933,1.08661587810596,-1.7858132146362,-1.448993426899,-1.59924345868397,-0.659395657126146,-1.38823311952546
scenario89,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,0.178216534794309,-1.83377187054933,-0.647850732190765,-0.815158085612157,-0.795854675239421,-0.447297156796474,-0.659395657126146,-0.243099110319929
scenario90,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,0.178216534794309,-1.83377187054933,-0.647850732190765,-1.7858132146362,-0.795854675239421,-0.447297156796474,-0.090900728952224,-0.967711390648843
scenario91,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,0.87996414773027,-1.83377187054933,-0.647850732190765,-0.192866409524108,0.501618699414324,0.129331264001719,-0.659395657126146,-0.967711390648843
scenario92,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,0.178216534794309,-1.83377187054933,-1.63451888783219,-0.815158085612157,-0.146034458762771,-0.447297156796474,-0.659395657126146,-0.967711390648843
scenario93,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,0.178216534794309,-1.03400761982013,-0.647850732190765,-1.7858132146362,-0.146034458762771,-0.447297156796474,-0.659395657126146,-0.967711390648843
scenario94,1.09252847471887,-1.16055072699406,-1.2928748290608,0.0383797096706313,0.562571399808865,-1.83377187054933,-1.63451888783219,-1.7858132146362,0.501618699414324,-0.447297156796474,-0.090900728952224,-1.38823311952546
scenario95,-1.43838141724966,0.255593853693181,0.0891385306254886,1.07922371033212,0.562571399808865,-1.03400761982013,-1.63451888783219,-0.815158085612157,0.501618699414324,-1.59924345868397,-0.659395657126146,-0.243099110319929
scenario96,-1.43838141724966,1.20000445036323,0.0891385306254886,1.07922371033212,0.178216534794309,-1.03400761982013,-1.63451888783219,1.22450511739265,0.501618699414324,0.129331264001719,-0.659395657126146,-1.38823311952546
scenario97,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,0.178216534794309,-1.83377187054933,-1.63451888783219,-0.815158085612157,-0.146034458762771,-0.447297156796474,-0.659395657126146,-0.967711390648843
scenario98,-0.202652383086696,1.20000445036323,1.21384295234837,-1.23378673590103,0.562571399808865,-1.83377187054933,-1.63451888783219,-1.7858132146362,-0.146034458762771,-0.447297156796474,-1.66796400280597,-1.38823311952546
